LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2016,9,OXNARD,0.23873291750374082
2016,9,PINOLE,0.3431009682290482
2016,9,PLAYA DEL REY,0.23586647789925336
2016,9,POINT ARENA,0.29470304738604214
2016,9,POINT LOMA,0.22344175378481546
2016,9,PORT HUENEME,0.24082299911941604
2016,9,PORT ORFORD,0.32320391673432747
2016,9,PRINCETON / HALF MOON BAY,0.33678506141376197
2016,9,REDONDO BEACH,0.23627325299506385
2016,9,RICHMOND,0.3462451558146212
2016,9,SAN DIEGO,0.21156326652300067
2016,9,SAN FRANCISCO,0.3508043235256558
2016,9,SAN PEDRO,0.23811377314189092
2016,9,SAN SIMEON,0.25727179815904017
2016,9,SANTA BARBARA,0.2363458532727126
2016,9,SANTA CRUZ,0.3327293312595796
2016,9,SANTA MONICA,0.23061206310041366
2016,9,SAUSALITO,0.32352313105706815
2016,9,SEAL BEACH,0.236572203040123
2016,9,SHELTER COVE,0.28739404249079953
2016,9,SOUTH SAN FRANCISCO,0.34684473287600737
2016,9,TACOMA,NA
2016,9,TERMINAL ISLAND,0.2372198034591716
2016,9,THE DALLES,NA
2016,9,TRINIDAD,0.35825744690952327
2016,9,VALLEJO,0.33342908535684856
2016,9,VENTURA,0.23364559192712425
2016,9,WESTPORT,0.36878522721620705
2016,9,WHIDBY ISLAND,NA
2016,9,WILLOW CREEK,0.342380063318544
2016,9,WILMINGTON,0.23586647789925336
2016,9,WINCHESTER BAY,0.36582207665261296
2016,10,ABERDEEN,0.24232320499516302
2016,10,ALAMEDA,0.392827658815318
2016,10,ANACORTES,NA
2016,10,ASTORIA,0.25701869084316326
2016,10,AVALON,0.2211237166158226
2016,10,AVILA,0.3434818717866593
2016,10,BELLINGHAM BAY,NA
2016,10,BERKELEY,0.39362775212934903
2016,10,BIG CREEK,NA
2016,10,BLAINE,NA
2016,10,BODEGA BAY,0.32088774746464144
2016,10,BOLINAS,0.38037064271890086
2016,10,BROOKINGS,0.25578196149099786
2016,10,CATALINA ISLAND,0.22256079440922488
2016,10,CHARLESTON (COOS BAY),0.28914315299715654
2016,10,CHINOOK,0.2656310030409405
2016,10,CRESCENT CITY,0.26377035333659105
2016,10,DANA POINT,0.22749380869490485
2016,10,DILLON BEACH,0.331136390259189
2016,10,EMERYVILLE,0.39339231154931487
2016,10,EUREKA,0.26036296370411643
2016,10,FIELDS LANDING,0.26459927313413467
2016,10,FORT BRAGG,0.25646482370466084
2016,10,GARIBALDI (TILLAMOOK),0.2827222350544186
2016,10,GAVIOTA,0.2694778267055864
2016,10,GOLETA,0.25120532649336497
2016,10,GUADALUPE,0.3363784084352263
2016,10,HUMBOLDT,0.233159664854451
2016,10,HUNTINGTON BEACH,0.22825209598760215
2016,10,ILWACO,0.2701363317971477
2016,10,LACONNER,NA
2016,10,LONG BEACH,0.2311368214593093
2016,10,LOS ANGELES,0.2342456374517692
2016,10,MARCONI,0.3475321376708246
2016,10,MILL CREEK,NA
2016,10,MISSION BAY,0.23602282865043958
2016,10,MONTEREY,0.3626131169797339
2016,10,MORRO BAY,0.3393214595534148
2016,10,MOSS LANDING,0.3757941976807634
2016,10,"NASELLE",0.2508469758764859
2016,10,"NATIONAL CITY",0.23015746822760952
2016,10,NEAH BAY,0.25006284682901314
2016,10,NEWPORT,0.32166244398232186
2016,10,NEWPORT BEACH,0.23487919572810365
2016,10,OCEANSIDE,0.22570451225845084
2016,10,OXNARD,0.24761796571264452
2016,10,PINOLE,0.3914340292690786
2016,10,PLAYA DEL REY,0.2311368214593093
2016,10,POINT ARENA,0.2862274693434012
2016,10,POINT LOMA,0.24105029275953704
2016,10,PORT HUENEME,0.25032345784850857
2016,10,PORT ORFORD,0.24957990303092217
2016,10,PRINCETON / HALF MOON BAY,0.3997845592490798
2016,10,REDONDO BEACH,0.23364070484045601
2016,10,RICHMOND,0.39200659205729815
2016,10,SAN DIEGO,0.24196835709288775
2016,10,SAN FRANCISCO,0.3932448065054307
2016,10,SAN PEDRO,0.23041791332927977
2016,10,SAN SIMEON,0.33442928861775156
2016,10,SANTA BARBARA,0.2468872879771106
2016,10,SANTA CRUZ,0.3977408573109676
2016,10,SANTA MONICA,0.2385539250210866
2016,10,SAUSALITO,0.360077062681798
2016,10,SEAL BEACH,0.23077236976458848
2016,10,SHELTER COVE,0.2567732097980907
2016,10,SOUTH SAN FRANCISCO,0.39438629706256934
2016,10,TACOMA,NA
2016,10,TERMINAL ISLAND,0.23093679705603634
2016,10,THE DALLES,NA
2016,10,TRINIDAD,0.2739503410196226
2016,10,VALLEJO,0.38547962938310915
2016,10,VENTURA,0.24223508948157238
2016,10,WESTPORT,0.27170153416567316
2016,10,WHIDBY ISLAND,NA
2016,10,WILLOW CREEK,0.23156880974555957
2016,10,WILMINGTON,0.2311368214593093
2016,10,WINCHESTER BAY,0.2982339714643776
2016,11,ABERDEEN,0.1589478161321798
2016,11,ALAMEDA,0.312820083446919
2016,11,ANACORTES,NA
2016,11,ASTORIA,0.17643202532162058
2016,11,AVALON,0.1400245793743893
2016,11,AVILA,0.2762281775690507
2016,11,BELLINGHAM BAY,NA
2016,11,BERKELEY,0.3108629297465086
2016,11,BIG CREEK,NA
2016,11,BLAINE,NA
2016,11,BODEGA BAY,0.2872007171114286
2016,11,BOLINAS,0.3058954904671588
2016,11,BROOKINGS,0.19043937575328967
2016,11,CATALINA ISLAND,0.13974752811188199
2016,11,CHARLESTON (COOS BAY),0.18738906922726295
2016,11,CHINOOK,0.18542255104002026
2016,11,CRESCENT CITY,0.18962803436664954
2016,11,DANA POINT,0.13646145147563984
2016,11,DILLON BEACH,0.2918859540820122
2016,11,EMERYVILLE,0.3127374833932629
2016,11,EUREKA,0.21853696690226088
2016,11,FIELDS LANDING,0.2228882623128375
2016,11,FORT BRAGG,0.22578679688049086
2016,11,GARIBALDI (TILLAMOOK),0.19355872409197233
2016,11,GAVIOTA,0.22480506482455184
2016,11,GOLETA,0.1839016511322773
2016,11,GUADALUPE,0.27315303481710973
2016,11,HUMBOLDT,0.20655711680424935
2016,11,HUNTINGTON BEACH,0.1364268079609135
2016,11,ILWACO,0.191403727715718
2016,11,LACONNER,NA
2016,11,LONG BEACH,0.13291267004872984
2016,11,LOS ANGELES,0.137772572819247
2016,11,MARCONI,0.297183663268884
2016,11,MILL CREEK,NA
2016,11,MISSION BAY,0.14570668478496374
2016,11,MONTEREY,0.27425402506575947
2016,11,MORRO BAY,0.27786024555874367
2016,11,MOSS LANDING,0.25937891165415444
2016,11,"NASELLE",0.16918784408428805
2016,11,"NATIONAL CITY",0.12909074605287363
2016,11,NEAH BAY,0.14593820995909887
2016,11,NEWPORT,0.19087851575665896
2016,11,NEWPORT BEACH,0.13836037282497018
2016,11,OCEANSIDE,0.13276448076125236
2016,11,OXNARD,0.15141607955824465
2016,11,PINOLE,0.30793257229255905
2016,11,PLAYA DEL REY,0.13291267004872984
2016,11,POINT ARENA,0.2458310367404551
2016,11,POINT LOMA,0.15047131182877455
2016,11,PORT HUENEME,0.1520773321015482
2016,11,PORT ORFORD,0.18749010039736394
2016,11,PRINCETON / HALF MOON BAY,0.29781368092733357
2016,11,REDONDO BEACH,0.13329601142987876
2016,11,RICHMOND,0.3099842745948721
2016,11,SAN DIEGO,0.14800426385259421
2016,11,SAN FRANCISCO,0.3122181892217625
2016,11,SAN PEDRO,0.1331187390035293
2016,11,SAN SIMEON,0.286378718996864
2016,11,SANTA BARBARA,0.18338811778689199
2016,11,SANTA CRUZ,0.265247590886068
2016,11,SANTA MONICA,0.13473874439322758
2016,11,SAUSALITO,0.3010852975205139
2016,11,SEAL BEACH,0.13518379810063735
2016,11,SHELTER COVE,0.21141916456493154
2016,11,SOUTH SAN FRANCISCO,0.30711662667429346
2016,11,TACOMA,NA
2016,11,TERMINAL ISLAND,0.13352394913398158
2016,11,THE DALLES,NA
2016,11,TRINIDAD,0.21250863672986542
2016,11,VALLEJO,0.3066037974896885
2016,11,VENTURA,0.15574980470754787
2016,11,WESTPORT,0.182725177280526
2016,11,WHIDBY ISLAND,NA
2016,11,WILLOW CREEK,0.19187932163476945
2016,11,WILMINGTON,0.13291267004872984
2016,11,WINCHESTER BAY,0.19270599910161562
2016,12,ABERDEEN,0.09599078743438792
2016,12,ALAMEDA,0.2482009602856526
2016,12,ANACORTES,NA
2016,12,ASTORIA,0.13554173213344733
2016,12,AVALON,0.1959093689199922
2016,12,AVILA,0.30555361526564995
2016,12,BELLINGHAM BAY,NA
2016,12,BERKELEY,0.24191912511483796
2016,12,BIG CREEK,NA
2016,12,BLAINE,NA
2016,12,BODEGA BAY,0.20965716679490382
2016,12,BOLINAS,0.24562905799976864
2016,12,BROOKINGS,0.2262981146806074
2016,12,CATALINA ISLAND,0.196893586785951
2016,12,CHARLESTON (COOS BAY),0.197661984158696
2016,12,CHINOOK,0.14234576028432797
2016,12,CRESCENT CITY,0.2255407290958074
2016,12,DANA POINT,0.18305993388885303
2016,12,DILLON BEACH,0.21559498805913233
2016,12,EMERYVILLE,0.2447242397267545
2016,12,EUREKA,0.23195920618271812
2016,12,FIELDS LANDING,0.23168556619462957
2016,12,FORT BRAGG,0.2232141042734521
2016,12,GARIBALDI (TILLAMOOK),0.16658128552459261
2016,12,GAVIOTA,0.28046372351570165
2016,12,GOLETA,0.2581948349588642
2016,12,GUADALUPE,0.3031569336836533
2016,12,HUMBOLDT,0.23252586746189602
2016,12,HUNTINGTON BEACH,0.18507602601419396
2016,12,ILWACO,0.14481084634861607
2016,12,LACONNER,NA
2016,12,LONG BEACH,0.19310918137053465
2016,12,LOS ANGELES,0.19657125727583966
2016,12,MARCONI,0.22411051979949398
2016,12,MILL CREEK,NA
2016,12,MISSION BAY,0.18715357798372895
2016,12,MONTEREY,0.3118290219500231
2016,12,MORRO BAY,0.31343085113011543
2016,12,MOSS LANDING,0.27982910611250433
2016,12,"NASELLE",0.12585013464203634
2016,12,"NATIONAL CITY",0.1709544586077813
2016,12,NEAH BAY,NA
2016,12,NEWPORT,0.1751672829774576
2016,12,NEWPORT BEACH,0.1825592882286106
2016,12,OCEANSIDE,0.17894151972666864
2016,12,OXNARD,0.23592312659839268
2016,12,PINOLE,0.23757257845656962
2016,12,PLAYA DEL REY,0.19310918137053465
2016,12,POINT ARENA,0.22040043819509358
2016,12,POINT LOMA,0.1913203420417924
2016,12,PORT HUENEME,0.23771904033916413
2016,12,PORT ORFORD,0.21207286550847587
2016,12,PRINCETON / HALF MOON BAY,0.27828135202642773
2016,12,REDONDO BEACH,0.19611994543194358
2016,12,RICHMOND,0.23822267569841876
2016,12,SAN DIEGO,0.18412066783893774
2016,12,SAN FRANCISCO,0.25206252645855676
2016,12,SAN PEDRO,0.1918909996117567
2016,12,SAN SIMEON,0.32962985589568106
2016,12,SANTA BARBARA,0.2634481393576455
2016,12,SANTA CRUZ,0.2828737804072295
2016,12,SANTA MONICA,0.2020447539042584
2016,12,SAUSALITO,0.23036973540500927
2016,12,SEAL BEACH,0.1882696060926182
2016,12,SHELTER COVE,0.22642788090002416
2016,12,SOUTH SAN FRANCISCO,0.26216419632149884
2016,12,TACOMA,NA
2016,12,TERMINAL ISLAND,0.19148594306344716
2016,12,THE DALLES,NA
2016,12,TRINIDAD,0.23122896616611407
2016,12,VALLEJO,0.23150187009765255
2016,12,VENTURA,0.237762020771726
2016,12,WESTPORT,0.1215335714263833
2016,12,WHIDBY ISLAND,NA
2016,12,WILLOW CREEK,0.21068610802399643
2016,12,WILMINGTON,0.19310918137053465
2016,12,WINCHESTER BAY,0.19293096170996024
2017,1,ABERDEEN,0.012444265074233959
2017,1,ALAMEDA,0.1476350575170484
2017,1,ANACORTES,NA
2017,1,ASTORIA,0.02151047901182826
2017,1,AVALON,0.14236432729296825
2017,1,AVILA,0.17335447660147058
2017,1,BELLINGHAM BAY,NA
2017,1,BERKELEY,0.14403002550675265
2017,1,BIG CREEK,NA
2017,1,BLAINE,NA
2017,1,BODEGA BAY,0.13022848312833135
2017,1,BOLINAS,0.15081207678994374
2017,1,BROOKINGS,0.06883085965364343
2017,1,CATALINA ISLAND,0.14344266894081975
2017,1,CHARLESTON (COOS BAY),0.05312518396174475
2017,1,CHINOOK,0.02295384031095286
2017,1,CRESCENT CITY,0.06722697584387151
2017,1,DANA POINT,0.14588715484546078
2017,1,DILLON BEACH,0.1340211425289031
2017,1,EMERYVILLE,0.14499925037572248
2017,1,EUREKA,0.07531317148340462
2017,1,FIELDS LANDING,0.07725825473501748
2017,1,FORT BRAGG,0.09646788166284212
2017,1,GARIBALDI (TILLAMOOK),0.036517018473316586
2017,1,GAVIOTA,0.1671597304738174
2017,1,GOLETA,0.165015324682973
2017,1,GUADALUPE,0.175836261917976
2017,1,HUMBOLDT,0.06690298968002943
2017,1,HUNTINGTON BEACH,0.14888820240005526
2017,1,ILWACO,0.024131135541364035
2017,1,LACONNER,NA
2017,1,LONG BEACH,0.15105906611282705
2017,1,LOS ANGELES,0.15813618089242648
2017,1,MARCONI,0.13928997483945663
2017,1,MILL CREEK,NA
2017,1,MISSION BAY,0.1444535323689061
2017,1,MONTEREY,0.15823358568048235
2017,1,MORRO BAY,0.17395236402729986
2017,1,MOSS LANDING,0.15356283437821172
2017,1,"NASELLE",0.018104706663342022
2017,1,"NATIONAL CITY",0.13615172950010146
2017,1,NEAH BAY,0.015876519954412856
2017,1,NEWPORT,0.04537858281578321
2017,1,NEWPORT BEACH,0.15159816405592022
2017,1,OCEANSIDE,0.1414787595370604
2017,1,OXNARD,0.1668914783875244
2017,1,PINOLE,0.13997635569783948
2017,1,PLAYA DEL REY,0.15105906611282705
2017,1,POINT ARENA,0.11250026343549703
2017,1,POINT LOMA,0.14472116138350977
2017,1,PORT HUENEME,0.1684337975426232
2017,1,PORT ORFORD,0.06094174386821113
2017,1,PRINCETON / HALF MOON BAY,0.16297442437451712
2017,1,REDONDO BEACH,0.1526778764499154
2017,1,RICHMOND,0.14166856274729775
2017,1,SAN DIEGO,0.13991435239696765
2017,1,SAN FRANCISCO,0.151740236203551
2017,1,SAN PEDRO,0.14988753277195754
2017,1,SAN SIMEON,0.17234586930966803
2017,1,SANTA BARBARA,0.16788820751677772
2017,1,SANTA CRUZ,0.15618567624522703
2017,1,SANTA MONICA,0.1560361766515331
2017,1,SAUSALITO,0.14197757456278073
2017,1,SEAL BEACH,0.1521478287802505
2017,1,SHELTER COVE,0.08690330206605092
2017,1,SOUTH SAN FRANCISCO,0.15735691656705958
2017,1,TACOMA,NA
2017,1,TERMINAL ISLAND,0.1504685675002245
2017,1,THE DALLES,NA
2017,1,TRINIDAD,0.07477761592709359
2017,1,VALLEJO,0.12750489050136185
2017,1,VENTURA,0.1655903289666017
2017,1,WESTPORT,0.01909586091206991
2017,1,WHIDBY ISLAND,NA
2017,1,WILLOW CREEK,0.06163295533251031
2017,1,WILMINGTON,0.15105906611282705
2017,1,WINCHESTER BAY,0.05425854296203182
2017,2,ABERDEEN,0.01830993069701695
2017,2,ALAMEDA,0.21321856005586126
2017,2,ANACORTES,NA
2017,2,ASTORIA,0.024884684380335136
2017,2,AVALON,0.145599140805793
2017,2,AVILA,0.18386618055472648
2017,2,BELLINGHAM BAY,NA
2017,2,BERKELEY,0.21350448675886063
2017,2,BIG CREEK,NA
2017,2,BLAINE,NA
2017,2,BODEGA BAY,0.18512344664761
2017,2,BOLINAS,0.21053880247279627
2017,2,BROOKINGS,0.09275114602636399
2017,2,CATALINA ISLAND,0.14677451359589205
2017,2,CHARLESTON (COOS BAY),0.06270715376092914
2017,2,CHINOOK,0.02712047236289423
2017,2,CRESCENT CITY,0.10182482997675388
2017,2,DANA POINT,0.14950941652724786
2017,2,DILLON BEACH,0.19163067278851356
2017,2,EMERYVILLE,0.21348423462745453
2017,2,EUREKA,0.13672569210426583
2017,2,FIELDS LANDING,0.133861544795269
2017,2,FORT BRAGG,0.13688263116743077
2017,2,GARIBALDI (TILLAMOOK),0.03858466701349243
2017,2,GAVIOTA,0.18931201983189105
2017,2,GOLETA,0.18407317112956537
2017,2,GUADALUPE,0.19000380179934526
2017,2,HUMBOLDT,0.14326968276570853
2017,2,HUNTINGTON BEACH,0.14759560973918387
2017,2,ILWACO,0.0286448397693861
2017,2,LACONNER,NA
2017,2,LONG BEACH,0.15310676717341934
2017,2,LOS ANGELES,0.15948155283417909
2017,2,MARCONI,0.1999342587403953
2017,2,MILL CREEK,NA
2017,2,MISSION BAY,0.14371684462122328
2017,2,MONTEREY,0.1793006552700747
2017,2,MORRO BAY,0.18371352283672118
2017,2,MOSS LANDING,0.17653972199756882
2017,2,"NASELLE",0.02148003439988377
2017,2,"NATIONAL CITY",0.1368806832603046
2017,2,NEAH BAY,0.015172854378414783
2017,2,NEWPORT,0.04967926275840371
2017,2,NEWPORT BEACH,0.14952701178582428
2017,2,OCEANSIDE,0.14754235182024006
2017,2,OXNARD,0.18985137895673435
2017,2,PINOLE,0.20783529085917518
2017,2,PLAYA DEL REY,0.15310676717341934
2017,2,POINT ARENA,0.16364581317025745
2017,2,POINT LOMA,0.14409418626381038
2017,2,PORT HUENEME,0.18997988069723612
2017,2,PORT ORFORD,0.08045297513154816
2017,2,PRINCETON / HALF MOON BAY,0.20575863336064826
2017,2,REDONDO BEACH,0.15660969042266737
2017,2,RICHMOND,0.2115432058224484
2017,2,SAN DIEGO,0.1401631682884039
2017,2,SAN FRANCISCO,0.21348649657293395
2017,2,SAN PEDRO,0.15189128709560046
2017,2,SAN SIMEON,0.18376825187992
2017,2,SANTA BARBARA,0.18851790631903553
2017,2,SANTA CRUZ,0.17883437475888833
2017,2,SANTA MONICA,0.16586754519213626
2017,2,SAUSALITO,0.20615647871283785
2017,2,SEAL BEACH,0.1495730834232169
2017,2,SHELTER COVE,0.12302523406034363
2017,2,SOUTH SAN FRANCISCO,0.21190675329962821
2017,2,TACOMA,NA
2017,2,TERMINAL ISLAND,0.15193882895624403
2017,2,THE DALLES,NA
2017,2,TRINIDAD,0.12298248936117742
2017,2,VALLEJO,0.193936725717266
2017,2,VENTURA,0.18962465422539362
2017,2,WESTPORT,0.023286908355008303
2017,2,WHIDBY ISLAND,NA
2017,2,WILLOW CREEK,0.12945993334084513
2017,2,WILMINGTON,0.15310676717341934
2017,2,WINCHESTER BAY,0.058815655904860854
2017,3,ABERDEEN,0.030121625114383453
2017,3,ALAMEDA,0.25893075290363504
2017,3,ANACORTES,NA
2017,3,ASTORIA,0.03352242927453701
2017,3,AVALON,0.15327528043707445
2017,3,AVILA,0.20319154086362096
2017,3,BELLINGHAM BAY,NA
2017,3,BERKELEY,0.25658961523684765
2017,3,BIG CREEK,NA
2017,3,BLAINE,NA
2017,3,BODEGA BAY,0.18364353997572777
2017,3,BOLINAS,0.24114851335477105
2017,3,BROOKINGS,0.08779671696067536
2017,3,CATALINA ISLAND,0.154816663380058
2017,3,CHARLESTON (COOS BAY),0.06026453113647885
2017,3,CHINOOK,0.0347315337958305
2017,3,CRESCENT CITY,0.09540949120242062
2017,3,DANA POINT,0.14859394349675467
2017,3,DILLON BEACH,0.1963333329462236
2017,3,EMERYVILLE,0.2574213883675982
2017,3,EUREKA,0.11297786319683538
2017,3,FIELDS LANDING,0.11343574531515507
2017,3,FORT BRAGG,0.13888951952724862
2017,3,GARIBALDI (TILLAMOOK),0.03840476182860232
2017,3,GAVIOTA,0.22426228813456342
2017,3,GOLETA,0.21754220821462
2017,3,GUADALUPE,0.20845439889805709
2017,3,HUMBOLDT,0.11459348916111628
2017,3,HUNTINGTON BEACH,0.1570079998506222
2017,3,ILWACO,0.035532839220411665
2017,3,LACONNER,NA
2017,3,LONG BEACH,0.16827406867274217
2017,3,LOS ANGELES,0.18501222886705912
2017,3,MARCONI,0.21071197391037016
2017,3,MILL CREEK,NA
2017,3,MISSION BAY,0.15391440427810216
2017,3,MONTEREY,0.22904462789790941
2017,3,MORRO BAY,0.1998905389850098
2017,3,MOSS LANDING,0.23603158532062435
2017,3,"NASELLE",0.03211066764149226
2017,3,"NATIONAL CITY",0.14636821085887572
2017,3,NEAH BAY,0.026115007657227258
2017,3,NEWPORT,0.0506318888225947
2017,3,NEWPORT BEACH,0.15659086575734799
2017,3,OCEANSIDE,0.14325226356665935
2017,3,OXNARD,0.21371858658601217
2017,3,PINOLE,0.2593648386054025
2017,3,PLAYA DEL REY,0.16827406867274217
2017,3,POINT ARENA,0.163853807370481
2017,3,POINT LOMA,0.1559764710032237
2017,3,PORT HUENEME,0.213705716863921
2017,3,PORT ORFORD,0.07008751253185984
2017,3,PRINCETON / HALF MOON BAY,0.266378444982823
2017,3,REDONDO BEACH,0.17310052729224623
2017,3,RICHMOND,0.2562423935927798
2017,3,SAN DIEGO,0.15833379301285763
2017,3,SAN FRANCISCO,0.261925040250687
2017,3,SAN PEDRO,0.16564762966617713
2017,3,SAN SIMEON,0.20129583214628533
2017,3,SANTA BARBARA,0.22248399094883298
2017,3,SANTA CRUZ,0.2419700605567022
2017,3,SANTA MONICA,0.18726412963104963
2017,3,SAUSALITO,0.22324166473628798
2017,3,SEAL BEACH,0.16391594527709868
2017,3,SHELTER COVE,0.12031325114863999
2017,3,SOUTH SAN FRANCISCO,0.2652417210087094
2017,3,TACOMA,NA
2017,3,TERMINAL ISLAND,0.16619638806505252
2017,3,THE DALLES,NA
2017,3,TRINIDAD,0.11211166419384175
2017,3,VALLEJO,0.2582340760989123
2017,3,VENTURA,0.21555410586323082
2017,3,WESTPORT,0.033774622561325664
2017,3,WHIDBY ISLAND,NA
2017,3,WILLOW CREEK,0.11749216290958572
2017,3,WILMINGTON,0.16827406867274217
2017,3,WINCHESTER BAY,0.05946785865341544
2017,4,ABERDEEN,0.061265684903207183
2017,4,ALAMEDA,0.2103188690871822
2017,4,ANACORTES,NA
2017,4,ASTORIA,0.05083044438986869
2017,4,AVALON,0.15455459220684442
2017,4,AVILA,0.15902542383399382
2017,4,BELLINGHAM BAY,NA
2017,4,BERKELEY,0.20468256723037676
2017,4,BIG CREEK,NA
2017,4,BLAINE,NA
2017,4,BODEGA BAY,0.1382335346701898
2017,4,BOLINAS,0.18746232636219085
2017,4,BROOKINGS,0.07683583978266065
2017,4,CATALINA ISLAND,0.15746019487128113
2017,4,CHARLESTON (COOS BAY),0.07532339226002031
2017,4,CHINOOK,0.052425193288281824
2017,4,CRESCENT CITY,0.08111087532707006
2017,4,DANA POINT,0.144661876478568
2017,4,DILLON BEACH,0.1458606893373163
2017,4,EMERYVILLE,0.20652364728133582
2017,4,EUREKA,0.08906518678740068
2017,4,FIELDS LANDING,0.08807277548043461
2017,4,FORT BRAGG,0.09330427490495609
2017,4,GARIBALDI (TILLAMOOK),0.05074212101290632
2017,4,GAVIOTA,0.21876715006677303
2017,4,GOLETA,0.23593358771593104
2017,4,GUADALUPE,0.1607936305179736
2017,4,HUMBOLDT,0.09649339050018901
2017,4,HUNTINGTON BEACH,0.1603447038412222
2017,4,ILWACO,0.05303047627386794
2017,4,LACONNER,NA
2017,4,LONG BEACH,0.18129697369229525
2017,4,LOS ANGELES,0.2104370095521996
2017,4,MARCONI,0.15565032347252494
2017,4,MILL CREEK,NA
2017,4,MISSION BAY,0.14398307576062577
2017,4,MONTEREY,0.2011213419324308
2017,4,MORRO BAY,0.16279912954032943
2017,4,MOSS LANDING,0.20436238864982934
2017,4,"NASELLE",0.05307650089799516
2017,4,"NATIONAL CITY",0.15453947708010674
2017,4,NEAH BAY,0.0474977586990255
2017,4,NEWPORT,0.062135940160891766
2017,4,NEWPORT BEACH,0.15927717842966566
2017,4,OCEANSIDE,0.1319242193167539
2017,4,OXNARD,0.2460080643203905
2017,4,PINOLE,0.2012198200565206
2017,4,PLAYA DEL REY,0.18129697369229525
2017,4,POINT ARENA,0.12252361694255647
2017,4,POINT LOMA,0.14600311562811075
2017,4,PORT HUENEME,0.24524560705936108
2017,4,PORT ORFORD,0.07299478692205055
2017,4,PRINCETON / HALF MOON BAY,0.22538406349341233
2017,4,REDONDO BEACH,0.18814210123137423
2017,4,RICHMOND,0.19817487146073615
2017,4,SAN DIEGO,0.15366999779628238
2017,4,SAN FRANCISCO,0.20928836524262465
2017,4,SAN PEDRO,0.1768239885375765
2017,4,SAN SIMEON,0.16897207710723905
2017,4,SANTA BARBARA,0.2435303037656409
2017,4,SANTA CRUZ,0.22055813028149973
2017,4,SANTA MONICA,0.20678750613242164
2017,4,SAUSALITO,0.16629001651591027
2017,4,SEAL BEACH,0.1741648728040727
2017,4,SHELTER COVE,0.08868412853991055
2017,4,SOUTH SAN FRANCISCO,0.21446812364012607
2017,4,TACOMA,NA
2017,4,TERMINAL ISLAND,0.17677913915142823
2017,4,THE DALLES,NA
2017,4,TRINIDAD,0.08993135317395724
2017,4,VALLEJO,0.19882564577168987
2017,4,VENTURA,0.2497281984562703
2017,4,WESTPORT,0.061199307214521624
2017,4,WHIDBY ISLAND,NA
2017,4,WILLOW CREEK,0.10473233504950652
2017,4,WILMINGTON,0.18129697369229525
2017,4,WINCHESTER BAY,0.07301800799343669
2017,5,ABERDEEN,0.24128249668145693
2017,5,ALAMEDA,0.23975435599467265
2017,5,ANACORTES,NA
2017,5,ASTORIA,0.26801359943384606
2017,5,AVALON,0.19240231380114226
2017,5,AVILA,0.2252619212354843
2017,5,BELLINGHAM BAY,NA
2017,5,BERKELEY,0.23798041760681138
2017,5,BIG CREEK,NA
2017,5,BLAINE,NA
2017,5,BODEGA BAY,0.12488450691464448
2017,5,BOLINAS,0.20561360772333892
2017,5,BROOKINGS,0.1345765608625986
2017,5,CATALINA ISLAND,0.19399441253307706
2017,5,CHARLESTON (COOS BAY),0.19692230383719944
2017,5,CHINOOK,0.2760119893086265
2017,5,CRESCENT CITY,0.14125206200126988
2017,5,DANA POINT,0.18548187631050647
2017,5,DILLON BEACH,0.13292537682719768
2017,5,EMERYVILLE,0.24119740091664818
2017,5,EUREKA,0.1366943589772188
2017,5,FIELDS LANDING,0.13813818173154127
2017,5,FORT BRAGG,0.10912589401749571
2017,5,GARIBALDI (TILLAMOOK),0.23679180098597402
2017,5,GAVIOTA,0.3068370852169279
2017,5,GOLETA,0.32895720614856633
2017,5,GUADALUPE,0.24148609052116676
2017,5,HUMBOLDT,0.13972981710702487
2017,5,HUNTINGTON BEACH,0.18715750255853114
2017,5,ILWACO,0.27766671218493016
2017,5,LACONNER,NA
2017,5,LONG BEACH,0.20061412498715425
2017,5,LOS ANGELES,0.21130327976519062
2017,5,MARCONI,0.14841084777828187
2017,5,MILL CREEK,NA
2017,5,MISSION BAY,0.17696175774521142
2017,5,MONTEREY,0.23439680891513115
2017,5,MORRO BAY,0.21831480440713705
2017,5,MOSS LANDING,0.24518027439164128
2017,5,"NASELLE",0.2644602605778318
