LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2012,1,MISSION BAY,C,0.04612103439082911,0.04205259235600979,0.0253615127919911,0.02025539409951563,0.04219183935056612
2012,1,MONTEREY,C,0.010496671786994368,0.009667243309250026,0.006216264613338109,0.004499539819791158,0.008779093507554105
2012,1,MORRO BAY,C,0.014464925755248336,0.01172077585312727,0.010104935872522347,0.009318485113432425,0.011758584807492195
2012,1,MOSS LANDING,C,0.012017710309930424,0.009667243309250026,0.006217194108953779,0.004836444363899964,0.009697835851367905
2012,1,"NASELLE",W,0.019851116625310174,0.01726858345021038,0.006805125939019001,0.004129302294181847,0.017315636811110133
2012,1,"NATIONAL CITY",C,0.03985603838976273,0.0369579149754326,0.025298069357864793,0.020778216136768005,0.0370806987461151
2012,1,NEAH BAY,W,0,0,0.0029178148808558925,0.0039187902672305,0
2012,1,NEWPORT,O,0.017534000224794875,0.015816280940041103,0.009371816638370119,0.007227490527075523,0.015816280940041103
2012,1,NEWPORT BEACH,C,0.05550476687997911,0.04465692970473889,0.029267776337029296,0.01876037417810775,0.04465692970473889
2012,1,OCEANSIDE,C,0.04726793943383805,0.04481489499891751,0.024304021210782147,0.02019831586667983,0.044965786901270774
2012,1,OXNARD,C,0.035367275553828216,0.03194283912997793,0.02976049635880853,0.016000467508181394,0.028779253636938645
2012,1,PINOLE,C,0.023762620044324057,0.022301871764237355,0.008499583848268556,0.0066548308936008665,0.022370917806851093
2012,1,PLAYA DEL REY,C,0.04209284028324154,0.05084383678701132,0.03294553146483342,0.017678625263792585,0.05101275318829707
2012,1,POINT ARENA,C,0.020438315685791675,0.019718879563150975,0.016253292907202146,0.01217805305443204,0.019843288897934262
2012,1,POINT LOMA,C,0.05025326579578779,0.040269173253578296,0.0253615127919911,0.020490345347695546,0.037204301075268814
2012,1,PORT HUENEME,C,0.035653650254668934,0.03860391327340032,0.030600431510814083,0.015988881362266706,0.03860391327340032
2012,1,PORT ORFORD,O,0.04043778801843318,0.035038932146829814,0.019079607211998226,0.013066951286488503,0.035038932146829814
2012,1,PRINCETON / HALF MOON BAY,C,0.016564952048823016,0.016279770877298764,0.006880040322580645,0.0059517137797305475,0.016330645161290323
2012,1,REDONDO BEACH,C,0.0456017618862547,0.0503437334743522,0.032099548228580486,0.017150916109909285,0.04838709677419355
2012,1,RICHMOND,C,0.024037862747540165,0.022301871764237355,0.008440192346223202,0.0066387453216895384,0.022301871764237355
2012,1,SAN DIEGO,C,0.04666842940243258,0.03795698924731183,0.025086405529953917,0.02039302929180571,0.03795698924731183
2012,1,SAN FRANCISCO,C,0.02385366456556668,0.019395035674806552,0.00879765395894428,0.0063218197889742984,0.019455645161290322
2012,1,SAN PEDRO,C,0.050019589917722346,0.05050933786078098,0.0328110599078341,0.017678625263792585,0.05067603534547003
2012,1,SAN SIMEON,C,0.013897743210506184,0.011645882716685561,0.005944995864350703,0.007076555463652238,0.00847808105872622
2012,1,SANTA BARBARA,C,0.041326596709418316,0.03464370915880095,0.024539077372415053,0.01414562079034003,0.03464370915880095
2012,1,SANTA CRUZ,C,0.010879190385831752,0.012600806451612902,0.007001553071772284,0.005212396684870482,0.012640307412276267
2012,1,SANTA MONICA,C,0.05114083398898505,0.04626485568760611,0.030408707828062667,0.016775141966307455,0.04311721494730118
2012,1,SAUSALITO,C,0.020176858886536305,0.01933480264476057,0.008414061719764306,0.007666714884999277,0.01933480264476057
2012,1,SEAL BEACH,C,0.05385015608740895,0.04706504494976203,0.031387650673911326,0.01829598621029303,0.04393039049235993
2012,1,SHELTER COVE,C,0.05536831969186327,0.048923106909657926,0.024497640247165865,0.014625386728976007,0.046041055718475075
2012,1,SOUTH SAN FRANCISCO,C,0.024037862747540165,0.019215452011150935,0.008499583848268556,0.0059708167943198975,0.019215452011150935
2012,1,TACOMA,W,0,0,0.004580700350451172,0.004089638192212995,0
2012,1,TERMINAL ISLAND,C,0.049617826143282806,0.04706504494976203,0.03215221360713435,0.01771173130361242,0.04706504494976203
2012,1,THE DALLES,W,0,0,0,0.0036298602371332054,0
2012,1,TRINIDAD,C,0.07373271889400922,0.06816436251920123,0.027113046807695988,0.014760540580836857,0.06836783822821377
2012,1,VALLEJO,C,0.016253101736972704,0.01933480264476057,0.008459897075436174,0.007306645938593082,0.019395035674806552
2012,1,VENTURA,C,0.03694068678459938,0.030235281592675398,0.027382458359687962,0.015660845545203427,0.027024140140995512
2012,1,WESTPORT,W,0.014193548387096773,0.012832908499604466,0.006402175256457793,0.004298539257455873,0.012867971091133438
2012,1,WHIDBY ISLAND,W,0,0,0.0016129032258064516,0.003530268786073183,0
2012,1,WILLOW CREEK,C,0.06733137829912024,0.06336747391595673,0.02632968509984639,0.015080032801201291,0.06336747391595673
2012,1,WILMINGTON,C,0.04209284028324154,0.05084383678701132,0.03294553146483342,0.017678625263792585,0.05101275318829707
2012,1,WINCHESTER BAY,O,0.017605633802816902,0.016221198156682028,0.012498851208528628,0.01064710270060388,0.016175247250207966
2013,1,ABERDEEN,W,0.13889186582359875,0.13095550310341814,0.05720430107526882,0.03938333981085633,0.13131136044880784
2013,1,ALAMEDA,C,0.0536804085191182,0.04465725806451613,0.017695566082662855,0.009888599617864285,0.04479724946910709
2013,1,ANACORTES,W,0,0,0.05104437028797429,0.04472797303803563,0
2013,1,ASTORIA,O,0.11626114719806231,0.10599078341013825,0.06107879428873612,0.03613685502884647,0.10628276903936729
2013,1,AVALON,C,0.04668240230789405,0.04420941300898995,0.03204601479046836,0.02221478275425046,0.04435483870967742
2013,1,AVILA,C,0.0409626216077829,0.03798126951092612,0.025286160249739856,0.017248943588796268,0.034867940286042384
2013,1,BELLINGHAM BAY,W,0,0,0.03588426380599834,0.04435483870967742,0
2013,1,BERKELEY,C,0.05310173697270471,0.04416403785488959,0.01801846893065392,0.01022435539680768,0.04430379746835443
2013,1,BIG CREEK,C,0,0,0,0.0068971724968214495,0
2013,1,BLAINE,W,NA,NA,0.029065286799515578,0.04727700143659397,NA
2013,1,BODEGA BAY,C,0.03734491315136476,0.037833532457188374,0.01917576541398264,0.01366810774858663,0.037833532457188374
2013,1,BOLINAS,C,0.05380495703076348,0.043277900220396716,0.017691532258064517,0.011258521998192389,0.04341272233946337
2013,1,BROOKINGS,O,0.0910678933271224,0.08366345972458027,0.03798811544991511,0.026724517386656606,0.08366345972458027
2013,1,CATALINA ISLAND,C,0.04706504494976203,0.04479691351409281,0.03329350856232577,0.0222395116404333,0.044946236559139784
2013,1,CHARLESTON (COOS BAY),O,0.07203921121623162,0.06975461814171492,0.04526310917758134,0.02967865253984729,0.06995391705069125
2013,1,CHINOOK,W,0.12564242755604155,0.11513244164699711,0.06061873830232302,0.03673068215701649,0.115445301542777
2013,1,CRESCENT CITY,C,0.08859280037400655,0.07851669662283606,0.03908918406072106,0.023495834781418177,0.07580645161290323
2013,1,DANA POINT,C,0.04051927616050354,0.04100780096985031,0.027494773611368387,0.021574776509778917,0.041142252776308834
2013,1,DILLON BEACH,C,0.04094292803970223,0.03454798884906412,0.018023632646956174,0.013142996692049819,0.03454798884906412
2013,1,EMERYVILLE,C,0.05269638020192071,0.043209876543209874,0.017695566082662855,0.010227348937026357,0.043343653250773995
2013,1,EUREKA,C,0.08879765395894428,0.08415984593163216,0.03363023591718825,0.020464678648946293,0.08415984593163216
2013,1,FIELDS LANDING,C,0.0907782707758724,0.08466531047176208,0.03363023591718825,0.02073503450489488,0.08492032646715895
2013,1,FORT BRAGG,C,0.03698763036623818,0.035983919992156096,0.022345685055558274,0.01841915854217104,0.035983919992156096
2013,1,GARIBALDI (TILLAMOOK),O,0.10972130787798991,0.10114061664587418,0.05957389968610165,0.03617754967020189,0.10142078455902064
2013,1,GAVIOTA,C,0.09316129032258065,0.08800501096147824,0.02853698802442284,0.01722834242639275,0.08829074151654796
2013,1,GOLETA,C,0.08709677419354839,0.07693913769704562,0.03296674453397727,0.017011773784330463,0.07693913769704562
2013,1,GUADALUPE,C,0.04237071172555044,0.04443288241415193,0.024910104747511597,0.01733943360166792,0.04457667815012006
2013,1,HUMBOLDT,C,0.0901083204380431,0.08390937019969279,0.03213769860375542,0.020721289039528693,0.08390937019969279
2013,1,HUNTINGTON BEACH,C,0.04576448990296354,0.03889943074003795,0.02998599772793321,0.022305711406640706,0.03574828133262824
2013,1,ILWACO,W,0.12695462001093494,0.11597124824684432,0.06011530167671522,0.03668520578420467,0.1162872461984706
2013,1,LACONNER,W,0,0,0.047911891317716775,0.042671907472666484,0
2013,1,LONG BEACH,C,0.038158929976396534,0.04710531937620167,0.03339502908514014,0.020958697618329816,0.047261815453863466
2013,1,LOS ANGELES,C,0.03578424970615123,0.03542061986084757,0.028911026776301918,0.02033397154698141,0.03542061986084757
2013,1,MARCONI,C,0.037921694163999015,0.038294082723134774,0.017527214620992708,0.012143951335390627,0.038294082723134774
2013,1,MILL CREEK,C,0,0,0,0.014537173938851056,0
2013,1,MISSION BAY,C,0.04305518528392429,0.038432875545619076,0.023915461624026697,0.02546838823312169,0.03856013672292245
2013,1,MONTEREY,C,0.03046594982078853,0.027373562633560597,0.015118569491698857,0.011248849549477894,0.02531645569620253
2013,1,MORRO BAY,C,0.03699436763952893,0.02997614355357328,0.02420002591009198,0.016612212967649902,0.029656607700312174
2013,1,MOSS LANDING,C,0.03402909550917141,0.0300193344866185,0.014804056464353055,0.011054729974628488,0.02939975500204165
2013,1,"NASELLE",W,0.12525623044557127,0.1145687237026648,0.05883782589482987,0.03710746312319273,0.11488090006152764
2013,1,"NATIONAL CITY",C,0.03825646494268195,0.034501174962614824,0.02535859105489318,0.02577550862535778,0.03461579680634444
2013,1,NEAH BAY,W,0.15460267505900865,0.14193548387096774,0.07445831307072999,0.04441295636194567,0.14193548387096774
2013,1,NEWPORT,O,0.127683488816455,0.10848002859440622,0.049190718732314655,0.03494456584935544,0.10848002859440622
2013,1,NEWPORT BEACH,C,0.044534412955465584,0.036355994536093304,0.02667442906665961,0.021874236010139353,0.036355994536093304
2013,1,OCEANSIDE,C,0.03857801184990125,0.03929421952803637,0.02176314626601856,0.023978447607091977,0.03942652329749104
2013,1,OXNARD,C,0.06127736753465475,0.054744142061574026,0.03651707547913873,0.01900420757363254,0.0516550706304027
2013,1,PINOLE,C,0.049372075843388326,0.04301075268817204,0.01770536457413806,0.01057403499369131,0.043143912913212824
2013,1,PLAYA DEL REY,C,0.038158929976396534,0.04710531937620167,0.03339502908514014,0.020958697618329816,0.047261815453863466
2013,1,POINT ARENA,C,0.02560945579906427,0.02346041055718475,0.02196928276753318,0.017148462038639144,0.02360842576574743
2013,1,POINT LOMA,C,0.04718741668888297,0.03781243324076052,0.025194660734149055,0.026324402009192196,0.03473118279569892
2013,1,PORT HUENEME,C,0.061773540551129685,0.058699101004759384,0.0367573541019839,0.018990446380603116,0.058699101004759384
2013,1,PORT ORFORD,O,0.0847926267281106,0.07369299221357063,0.0418678422317076,0.029470586406640208,0.07369299221357063
2013,1,PRINCETON / HALF MOON BAY,C,0.05505044214721634,0.04753291126519948,0.01575100806451613,0.010009190970431976,0.04768145161290323
2013,1,REDONDO BEACH,C,0.046379064645679494,0.048757271285034376,0.033473356054001216,0.020425725178979073,0.04775042444821732
2013,1,RICHMOND,C,0.04994395316975962,0.0456989247311828,0.017581646964536166,0.010548476207449652,0.0456989247311828
2013,1,SAN DIEGO,C,0.0449497620306716,0.03655913978494624,0.02669930875576037,0.026548016314423432,0.03655913978494624
2013,1,SAN FRANCISCO,C,0.05289828204177481,0.04361370716510903,0.018202042673677823,0.01029393664753337,0.04375
2013,1,SAN PEDRO,C,0.044403813503983286,0.04446095076400679,0.0332587228439763,0.020910461260174856,0.04460768657510912
2013,1,SAN SIMEON,C,0.023332908325895702,0.022055034525404513,0.01685277088502895,0.016439205955334987,0.01892059553349876
2013,1,SANTA BARBARA,C,0.08744656043528955,0.07965978632921895,0.03345763684251701,0.01692588671870456,0.07965978632921895
2013,1,SANTA CRUZ,C,0.04263124604680582,0.04163306451612903,0.015556177915828601,0.011408477776647106,0.04176357569016079
2013,1,SANTA MONICA,C,0.05809074219774456,0.05507215619694397,0.03196745132229003,0.01979822408744413,0.051953582455019694
2013,1,SAUSALITO,C,0.0422219454477519,0.03706672009617311,0.017527214620992708,0.011572399826414002,0.03706672009617311
2013,1,SEAL BEACH,C,0.04539542143600416,0.03881544156530936,0.030332603592435312,0.021731100714109827,0.03565365025466893
2013,1,SHELTER COVE,C,0.0617477130476649,0.054380664652567974,0.028025105823967306,0.01929858722225828,0.05161290322580645
2013,1,SOUTH SAN FRANCISCO,C,0.0536804085191182,0.04669454400637196,0.01780624984236677,0.00989545479957511,0.04669454400637196
2013,1,TACOMA,W,0,0,0.05386462098843787,0.035067951981527075,0
2013,1,TERMINAL ISLAND,C,0.0440471563674051,0.041036488630354306,0.03178173542565297,0.02094961942732874,0.041036488630354306
2013,1,THE DALLES,W,0,0,0.0031997918834547347,0.031185003643107903,0
2013,1,TRINIDAD,C,0.0890937019969278,0.08131720430107527,0.03469895663826936,0.021065187062695022,0.08155994222436207
2013,1,VALLEJO,C,0.03821339950372209,0.03706672009617311,0.017622693611145976,0.011204264060851702,0.03718219274444779
2013,1,VENTURA,C,0.06633714880332986,0.0585542425210263,0.03462998102466793,0.018668945175335926,0.0554368724631489
2013,1,WESTPORT,W,0.1567741935483871,0.13966775072514723,0.05742182672104808,0.03966321769121526,0.14004935660144543
2013,1,WHIDBY ISLAND,W,0,0,0.052894954507857736,0.038347311205334626,0
2013,1,WILLOW CREEK,C,0.08117302052785924,0.07514118885804537,0.03257008448540707,0.021097136284731467,0.07514118885804537
2013,1,WILMINGTON,C,0.038158929976396534,0.04710531937620167,0.03339502908514014,0.020958697618329816,0.047261815453863466
2013,1,WINCHESTER BAY,O,0.08223534756928669,0.08193548387096775,0.04579082804889256,0.030715154239937873,0.0793049265181625
2014,1,ABERDEEN,W,0.008466402314864431,0.00926654427834601,0.004301075268817204,0.002785334887938852,0.00929172510518934
2014,1,ALAMEDA,C,0.039357329679910326,0.034274193548387094,0.021304860014537432,0.014089857760595327,0.03438163616139144
2014,1,ANACORTES,W,0,0,3.089852923000865e-4,0.003033220991815118,0
2014,1,ASTORIA,O,0.017505229549708245,0.01435661113080468,0.004737352370879605,0.0024554808287791043,0.014396161023727006
2014,1,AVALON,C,0.1051665355363231,0.0913802221047065,0.05812813104673046,0.03457758435161051,0.08839134125636672
2014,1,AVILA,C,0.061315924219150025,0.06222684703433923,0.04378251821019771,0.03036460618375782,0.059191982461634825
2014,1,BELLINGHAM BAY,W,0,0,3.7772909269471935e-4,0.0022311827956989247,0
2014,1,BERKELEY,C,0.03598014888337469,0.03215630406024219,0.022047598788758477,0.014253822971313763,0.03225806451612903
2014,1,BIG CREEK,C,0,0,0,0.010857702217671614,0
2014,1,BLAINE,W,NA,NA,4.403831333259936e-4,9.468460232467023e-4,NA
2014,1,BODEGA BAY,C,0.032630272952853596,0.03305455993628036,0.019399607033601114,0.015419576543620441,0.03305455993628036
2014,1,BOLINAS,C,0.03611906837713289,0.03195752354237628,0.020236895161290323,0.015286595775543678,0.03205707969048337
2014,1,BROOKINGS,O,0.06113893094212181,0.05602716468590832,0.023179588756838333,0.01326793686725775,0.05602716468590832
2014,1,CATALINA ISLAND,C,0.10602855631940772,0.0925945772157325,0.05986990574804195,0.03461607516907056,0.08956989247311828
2014,1,CHARLESTON (COOS BAY),O,0.021543371708651546,0.02178108629721533,0.01307446660804369,0.00964967269214564,0.02184331797235023
2014,1,CHINOOK,W,0.015855658829961726,0.013899816417519013,0.004734118683254431,0.002495831078618679,0.01393758765778401
2014,1,CRESCENT CITY,C,0.06463300607760636,0.05732664837763693,0.02639943074003795,0.013501416490263604,0.05512333965844402
2014,1,DANA POINT,C,0.08667715709415158,0.07790427999156652,0.050596734499457514,0.034183919114106884,0.07815970386039132
2014,1,DILLON BEACH,C,0.03312655086848635,0.026583034647550775,0.018671785411577005,0.015440801012365961,0.026583034647550775
2014,1,EMERYVILLE,C,0.03570549125831076,0.0314615690959777,0.021304860014537432,0.014441240247691861,0.03155897333466494
2014,1,EUREKA,C,0.07085043988269794,0.06875300914780934,0.028623013962445834,0.016198530905513917,0.06875300914780934
2014,1,FIELDS LANDING,C,0.07243074709197746,0.06916594013368207,0.028623013962445834,0.01654095115818756,0.06937427127866304
2014,1,FORT BRAGG,C,0.04814455493572641,0.04500441219727424,0.023226785452053453,0.015681912364500863,0.04500441219727424
2014,1,GARIBALDI (TILLAMOOK),O,0.017226245336844415,0.015683478880769916,0.004919967051804359,0.0032077627859419798,0.015726923420605846
2014,1,GAVIOTA,C,0.13329032258064516,0.1240212965862825,0.049736642121537694,0.03263031769482219,0.12442396313364056
2014,1,GOLETA,C,0.1305806451612903,0.11535650903017017,0.056169453266489935,0.03252697915326965,0.11535650903017017
2014,1,GUADALUPE,C,0.07117255504352278,0.06992715920915712,0.04335817395382771,0.03193374645277118,0.07015346069527091
2014,1,HUMBOLDT,C,0.07189620283299607,0.06854838709677419,0.027467501203659123,0.016529985993349514,0.06854838709677419
2014,1,HUNTINGTON BEACH,C,0.0889063729346971,0.08454564621547543,0.05397479591027978,0.03494519985569088,0.08323638286620835
2014,1,ILWACO,W,0.014215418261344996,0.012710378681626928,0.004554856312986842,0.002513904338153504,0.012745011866045531
2014,1,LACONNER,W,0,0,2.7953262145692404e-4,0.0028462998102466793,0
2014,1,LONG BEACH,C,0.09126671911880409,0.09228797265541551,0.05896351136964569,0.03483870967741935,0.0925945772157325
2014,1,LOS ANGELES,C,0.0828000522397806,0.07337128399746995,0.053763440860215055,0.034475654976854654,0.07337128399746995
2014,1,MARCONI,C,0.025240088648116228,0.027607361963190184,0.019299910116848097,0.01550740403614324,0.027607361963190184
2014,1,MILL CREEK,C,0,0,0,0.013652208635966286,0
2014,1,MISSION BAY,C,0.06744868035190615,0.060470563185350795,0.04021134593993326,0.03203079501711623,0.06067079683828242
2014,1,MONTEREY,C,0.06835637480798772,0.05556120891421593,0.022690644905476964,0.016316513083889147,0.052572478562678646
2014,1,MORRO BAY,C,0.060675883256528416,0.05238045845866612,0.04262210130845964,0.027840412314205514,0.04932362122788762
2014,1,MOSS LANDING,C,0.06122707147375079,0.052406634781723825,0.022065943026040872,0.015664642986589344,0.049407921600653326
2014,1,"NASELLE",W,0.014025245441795231,0.012710378681626928,0.004573574900574458,0.0025428401048640257,0.012745011866045531
2014,1,"NATIONAL CITY",C,0.05585177286057051,0.054048280281991025,0.037190582823942386,0.03332559758644697,0.05422784267495445
2014,1,NEAH BAY,W,0.001966955153422502,0.001466275659824047,0.001026638569190036,0.0028117873668829013,0.001466275659824047
2014,1,NEWPORT,O,0.007418230864336293,0.008131534268608704,0.0065874363327674025,0.006094749293289761,0.008131534268608704
2014,1,NEWPORT BEACH,C,0.08854642810500196,0.07481349164652727,0.04974992722750007,0.03494730882561087,0.07481349164652727
2014,1,OCEANSIDE,C,0.06886109282422646,0.06971205888720503,0.041178745028722936,0.033724981310915836,0.06994677962419898
2014,1,OXNARD,C,0.11348620287602021,0.10045182305348324,0.060283408260378056,0.03396446937821412,0.09751212312882142
2014,1,PINOLE,C,0.030164983994090126,0.030366387893269613,0.02025271759691291,0.014604897330251566,0.0304604014780785
2014,1,PLAYA DEL REY,C,0.09126671911880409,0.09228797265541551,0.05896351136964569,0.03483870967741935,0.0925945772157325
2014,1,POINT ARENA,C,0.035459246491012064,0.03246030943472545,0.020527859237536656,0.016487210289077223,0.032665106339676404
2014,1,POINT LOMA,C,0.07158091175686483,0.05746635334330271,0.039460511679644046,0.03259957027192396,0.054946236559139786
2014,1,PORT HUENEME,C,0.1144051194984981,0.1061872025383395,0.06177971899173815,0.03368293195674009,0.1061872025383395
2014,1,PORT ORFORD,O,0.0445852534562212,0.03800519095291064,0.0174935273948639,0.011999626954602447,0.03800519095291064
2014,1,PRINCETON / HALF MOON BAY,C,0.042346493959397186,0.04039794995477841,0.02056451612903226,0.014290838171669394,0.0405241935483871
2014,1,REDONDO BEACH,C,0.09819924860733256,0.09656266525647805,0.059813479168317876,0.034158409924822816,0.09359083191850594
2014,1,RICHMOND,C,0.03225806451612903,0.03335324571883712,0.020511921458625525,0.014569595437533417,0.03335324571883712
2014,1,SAN DIEGO,C,0.06702802749867795,0.05451612903225807,0.03640552995391705,0.03248053392658509,0.05451612903225807
2014,1,SAN FRANCISCO,C,0.035842293906810034,0.03316249623153452,0.02227222166043078,0.014635292538014837,0.03326612903225806
2014,1,SAN PEDRO,C,0.09664359409690479,0.08839134125636672,0.05890717577353522,0.03446487790171842,0.08761843926328117
2014,1,SAN SIMEON,C,0.05852352416167283,0.05369473358755024,0.03367969396195203,0.02474496829335539,0.05066170388751034
2014,1,SANTA BARBARA,C,0.13110506542298225,0.11783010061196972,0.05648420997731243,0.03244419110547561,0.11783010061196972
2014,1,SANTA CRUZ,C,0.05224541429475016,0.05262096774193548,0.02204852712783563,0.015671110206573725,0.05278592375366569
2014,1,SANTA MONICA,C,0.11159192237083661,0.100169779286927,0.057990541861509606,0.033408021244561416,0.09837112743532418
2014,1,SAUSALITO,C,0.02702702702702703,0.024844720496894408,0.019249975032457806,0.015422448230201738,0.024844720496894408
2014,1,SEAL BEACH,C,0.0922216441207076,0.08154415653093601,0.05554822883971197,0.035114503816793895,0.08053904923599321
2014,1,SHELTER COVE,C,0.05765527202696196,0.052626449663775464,0.026297864058774875,0.016172302633002313,0.04975562072336266
2014,1,SOUTH SAN FRANCISCO,C,0.039357329679910326,0.03693747510951812,0.022144316376201165,0.014177894560295187,0.03693747510951812
2014,1,TACOMA,W,0,0,0.00350451171389939,0.002782066797423806,0
2014,1,TERMINAL ISLAND,C,0.09586734032905816,0.08482284505552617,0.05755643176585779,0.03452941887157183,0.08482284505552617
2014,1,THE DALLES,W,0,0,0,0.0024773133735179176,0
2014,1,TRINIDAD,C,0.06652487297648588,0.06221198156682028,0.027424140901694267,0.015729666982608973,0.062397688974482425
2014,1,VALLEJO,C,0.021339950372208438,0.023442195952714885,0.019379942261830048,0.015212925434456721,0.02351522460054266
2014,1,VENTURA,C,0.1149843912591051,0.10326839135526455,0.05927155808559983,0.033498759305210915,0.10029908139286477
2014,1,WESTPORT,W,0.011397849462365592,0.00975652632504175,0.004375231738969225,0.0027262122134307162,0.00978318350079323
2014,1,WHIDBY ISLAND,W,0,0,5.376344086021505e-4,0.002521620561480845,0
2014,1,WILLOW CREEK,C,0.06005865102639296,0.05743275581506652,0.026785714285714284,0.016208905313155626,0.05743275581506652
2014,1,WILMINGTON,C,0.09126671911880409,0.09228797265541551,0.05896351136964569,0.03483870967741935,0.0925945772157325
2014,1,WINCHESTER BAY,O,0.010109041344843254,0.010414746543778802,0.011166253101736972,0.009339205247938529,0.010444588224420001
2015,1,ABERDEEN,W,0.15303825956489123,0.14380627677244515,0.06188488298545224,0.04054929394999352,0.14419705469845723
2015,1,ALAMEDA,C,0.08780670070992652,0.07913306451612903,0.034513873223550644,0.021229761891460048,0.07938113054909496
2015,1,ANACORTES,W,0,0,0.06253862316153751,0.0496870486278286,0
2015,1,ASTORIA,O,0.11295827369811737,0.1043956043956044,0.06317204301075269,0.03643020893316964,0.1046831955922865
2015,1,AVALON,C,0.1096249672174141,0.09349550502379693,0.06790892464282874,0.04205026423396064,0.09051358234295416
2015,1,AVILA,C,0.10227854582693292,0.09771071800208117,0.06298126951092611,0.04237190292562403,0.09479068796325295
2015,1,BELLINGHAM BAY,W,0,0,0.04918032786885246,0.05005376344086022,0
2015,1,BERKELEY,C,0.08672456575682382,0.07428513279739493,0.03506093746089742,0.02155374483759348,0.0745202123315639
2015,1,BIG CREEK,C,0,0,0,0.01696726937227854,0
2015,1,BLAINE,W,NA,NA,0.04436860068259386,0.054623220582473556,NA
2015,1,BODEGA BAY,C,0.06191066997518611,0.06013540422142573,0.030790658343074588,0.023279015630196208,0.06013540422142573
2015,1,BOLINAS,C,0.08568937601195666,0.07403325986776198,0.032484879032258066,0.021981455239285436,0.07426389307607276
2015,1,BROOKINGS,O,0.10329567951554676,0.09564233163554046,0.043246557253348424,0.028359429038546186,0.09564233163554046
2015,1,CATALINA ISLAND,C,0.11052353252247488,0.09473797020683743,0.06932165140050445,0.04209707343347897,0.09172043010752688
2015,1,CHARLESTON (COOS BAY),O,0.08093012652456401,0.07471739729804246,0.04512426528439858,0.029647822914632766,0.074930875576036865
2015,1,CHINOOK,W,0.12367413887370148,0.11382113821138211,0.06381151601893648,0.03702885666640898,0.11413043478260869
2015,1,CRESCENT CITY,C,0.09642356241234222,0.08684135843345,0.04506641366223909,0.02567586068897244,0.08415559772296015
2015,1,DANA POINT,C,0.08195646472593758,0.07885304659498207,0.05549233904046151,0.04108056057983839,0.07911158117398202
2015,1,DILLON BEACH,C,0.06774193548387096,0.05744723217841497,0.03023881936481029,0.022855937659569746,0.05744723217841497
2015,1,EMERYVILLE,C,0.08606254617089387,0.07268020708880923,0.034513873223550644,0.021583618357811907,0.07290522320982723
2015,1,EUREKA,C,0.10052785923753665,0.09581126624939817,0.03940779971112181,0.02475221059159387,0.09581126624939817
2015,1,FIELDS LANDING,C,0.10277011632090179,0.09638670928993509,0.03904670197400096,0.025100304926978012,0.096677030703459
2015,1,FORT BRAGG,C,0.0500848896434635,0.046573193450338266,0.03056928875617994,0.023937272350541997,0.046573193450338266
2015,1,GARIBALDI (TILLAMOOK),O,0.1054421768707483,0.09695241489930494,0.05634586700505354,0.03669881112291746,0.09722098114556339
2015,1,GAVIOTA,C,0.20309677419354838,0.17924626787764902,0.07148659626320066,0.042495026930190895,0.17982823627984917
2015,1,GOLETA,C,0.17909677419354839,0.1642133834429481,0.07693115304863644,0.042020835038408026,0.1642133834429481
2015,1,GUADALUPE,C,0.11059907834101383,0.10676378772112383,0.06391682734900203,0.04306480569873168,0.10710930159724397
2015,1,HUMBOLDT,C,0.1020116652779431,0.09552611367127496,0.03755416466056813,0.02508366567942947,0.09552611367127496
2015,1,HUNTINGTON BEACH,C,0.09192237083661159,0.08812987560615644,0.06079099627486724,0.042558749984449445,0.08662083553675304
2015,1,ILWACO,W,0.1253143794423182,0.11649719495091164,0.06308586014170664,0.036952169076751945,0.1168146259998242
2015,1,LACONNER,W,0,0,0.05831050483591435,0.04732538176560947,0
2015,1,LONG BEACH,C,0.0952006294256491,0.0946378978850673,0.06861448968799577,0.04308712692191739,0.09495230950594792
2015,1,LOS ANGELES,C,0.08697923468721432,0.07547965422728231,0.0640944549862956,0.0430915392259034,0.07547965422728231
2015,1,MARCONI,C,0.06808667815808914,0.0662972491589155,0.031009687406371715,0.022689430100126546,0.0662972491589155
2015,1,MILL CREEK,C,0,0,0,0.018163373228720362,0
2015,1,MISSION BAY,C,0.05718475073313783,0.05291174278718194,0.041629588431590654,0.04026931435633017,0.05308694723349711
2015,1,MONTEREY,C,0.08704557091653865,0.0773379464740002,0.0395487452354762,0.02637230283266484,0.07441812984891792
2015,1,MORRO BAY,C,0.09984639016897082,0.08463852297479514,0.06275424277756186,0.0411738990382403,0.08168574401664933
2015,1,MOSS LANDING,C,0.08602150537634408,0.07866083240052915,0.03860266014370891,0.025575389633925336,0.07574520212331563
2015,1,"NASELLE",W,0.12363793289459489,0.11404277699859748,0.06254971277065842,0.03737749924052342,0.11435352026017404
2015,1,"NATIONAL CITY",C,0.04718741668888297,0.04443494979705191,0.037372147915027534,0.03993192542740002,0.044582574214982316
2015,1,NEAH BAY,W,0.1951219512195122,0.18211143695014662,0.08688604311881991,0.048641707441273496,0.18211143695014662
