LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60,AGENCY_CODE
2009,4,BIG CREEK,NA,C
2009,4,BLAINE,NA,W
2009,4,BODEGA BAY,0.101132004,C
2009,4,BOLINAS,0.114218158,C
2009,4,BROOKINGS,0.097973219,O
2009,4,CATALINA ISLAND,0.374417207,C
2009,4,CHARLESTON (COOS BAY),0.095246948,O
2009,4,CHINOOK,0.082592578,W
2009,4,CRESCENT CITY,0.095942753,C
2009,4,DANA POINT,0.337148712,C
2009,4,DILLON BEACH,0.098736546,C
2009,4,EMERYVILLE,0.131900306,C
2009,4,EUREKA,0.09794558,C
2009,4,FIELDS LANDING,0.100143485,C
2009,4,FORT BRAGG,0.092479534,C
2009,4,GARIBALDI (TILLAMOOK),0.100829246,O
2009,4,GAVIOTA,0.33371695,C
2009,4,GOLETA,0.381824905,C
2009,4,GUADALUPE,0.23410069,C
2009,4,HUMBOLDT,0.087218619,C
2009,4,HUNTINGTON BEACH,0.365209391,C
2009,4,ILWACO,0.083045439,W
2009,4,LACONNER,NA,W
2009,4,LONG BEACH,0.40616381,C
2009,4,LOS ANGELES,0.457231519,C
2009,4,MARCONI,0.098467885,C
2009,4,MILL CREEK,NA,C
2009,4,MISSION BAY,0.356226665,C
2009,4,MONTEREY,0.214928446,C
2009,4,MORRO BAY,0.210484479,C
2009,4,MOSS LANDING,0.197209159,C
2009,4,NASELLE,0.077417257,W
2009,4,NATIONAL CITY,0.361368769,C
2009,4,NEAH BAY,0.060518578,W
2009,4,NEWPORT,0.104067869,O
2009,4,NEWPORT BEACH,0.360387431,C
2009,4,OCEANSIDE,0.32530493,C
2009,4,OXNARD,0.434347352,C
2009,4,PINOLE,0.11810649,C
2009,4,PLAYA DEL REY,0.40616381,C
2009,4,POINT ARENA,0.096833753,C
2009,4,POINT LOMA,0.364909853,C
2009,4,PORT HUENEME,0.437840504,C
2009,4,PORT ORFORD,0.096013054,O
2009,4,PRINCETON / HALF MOON BAY,0.15156939,C
2009,4,REDONDO BEACH,0.415849376,C
2009,4,RICHMOND,0.114848807,C
2009,4,SAN DIEGO,0.362685361,C
2009,4,SAN FRANCISCO,0.131810334,C
2009,4,SAN PEDRO,0.398328077,C
2009,4,SAN SIMEON,0.211633392,C
2009,4,SANTA BARBARA,0.395170894,C
2009,4,SANTA CRUZ,0.193362517,C
2009,4,SANTA MONICA,0.441909372,C
2009,4,SAUSALITO,0.098102836,C
2009,4,SEAL BEACH,0.392932851,C
2009,4,SHELTER COVE,0.099747763,C
2009,4,SOUTH SAN FRANCISCO,0.135620931,C
2009,4,TACOMA,NA,W
2009,4,TERMINAL ISLAND,0.3990523,C
2009,4,THE DALLES,NA,W
2009,4,TRINIDAD,0.108307885,C
2009,4,VALLEJO,0.114650759,C
2009,4,VENTURA,0.417526891,C
2009,4,WESTPORT,0.074545291,W
2009,4,WHIDBY ISLAND,NA,W
2009,4,WILLOW CREEK,0.091466306,C
2009,4,WILMINGTON,0.40616381,C
2009,4,WINCHESTER BAY,0.100702398,O
2009,5,ABERDEEN,0.280935721,W
2009,5,ALAMEDA,0.263513995,C
2009,5,ANACORTES,NA,W
2009,5,ASTORIA,0.296761648,O
2009,5,AVALON,0.32438183,C
2009,5,AVILA,0.33547995,C
2009,5,BELLINGHAM BAY,NA,W
2009,5,BERKELEY,0.261451127,C
2009,5,BIG CREEK,NA,C
2009,5,BLAINE,NA,W
2009,5,BODEGA BAY,0.155868604,C
2009,5,BOLINAS,0.239965127,C
2009,5,BROOKINGS,0.149276153,O
2009,5,CATALINA ISLAND,0.325767986,C
2009,5,CHARLESTON (COOS BAY),0.195731726,O
2009,5,CHINOOK,0.29772983,W
2009,5,CRESCENT CITY,0.163323129,C
2009,5,DANA POINT,0.273141842,C
2009,5,DILLON BEACH,0.172100362,C
2009,5,EMERYVILLE,0.261763704,C
2009,5,EUREKA,0.225322978,C
2009,5,FIELDS LANDING,0.228022458,C
2009,5,FORT BRAGG,0.150813748,C
2009,5,GARIBALDI (TILLAMOOK),0.287516023,O
2009,5,GAVIOTA,0.481478973,C
2009,5,GOLETA,0.47815904,C
2009,5,GUADALUPE,0.376520329,C
2009,5,HUMBOLDT,0.193062111,C
2009,5,HUNTINGTON BEACH,0.288371263,C
2009,5,ILWACO,0.298277404,W
2009,5,LACONNER,NA,W
2009,5,LONG BEACH,0.315462517,C
2009,5,LOS ANGELES,0.347906643,C
2009,5,MARCONI,0.192677525,C
2009,5,MILL CREEK,NA,C
2009,5,MISSION BAY,0.291885989,C
2009,5,MONTEREY,0.279847071,C
2009,5,MORRO BAY,0.315085906,C
2009,5,MOSS LANDING,0.258934862,C
2009,5,NASELLE,0.291138487,W
2009,5,NATIONAL CITY,0.286549841,C
2009,5,NEAH BAY,0.122587182,W
2009,5,NEWPORT,0.220799148,O
2009,5,NEWPORT BEACH,0.281110712,C
2009,5,OCEANSIDE,0.262149591,C
2009,5,OXNARD,0.426548138,C
2009,5,PINOLE,0.258902296,C
2009,5,PLAYA DEL REY,0.315462517,C
2009,5,POINT ARENA,0.156350779,C
2009,5,POINT LOMA,0.300414995,C
2009,5,PORT HUENEME,0.425978766,C
2009,5,PORT ORFORD,0.158236698,O
2009,5,PRINCETON / HALF MOON BAY,0.290329958,C
2009,5,REDONDO BEACH,0.323068255,C
2009,5,RICHMOND,0.251604837,C
2009,5,SAN DIEGO,0.289225433,C
2009,5,SAN FRANCISCO,0.268460976,C
2009,5,SAN PEDRO,0.312329615,C
2009,5,SAN SIMEON,0.293805522,C
2009,5,SANTA BARBARA,0.489853599,C
2009,5,SANTA CRUZ,0.268709432,C
2009,5,SANTA MONICA,0.341620269,C
2009,5,SAUSALITO,0.207708919,C
2009,5,SEAL BEACH,0.302532958,C
2009,5,SHELTER COVE,0.183766185,C
2009,5,SOUTH SAN FRANCISCO,0.27916762,C
2009,5,TACOMA,NA,W
2009,5,TERMINAL ISLAND,0.311204734,C
2009,5,THE DALLES,NA,W
2009,5,TRINIDAD,0.211454869,C
2009,5,VALLEJO,0.265472963,C
2009,5,VENTURA,0.444787162,C
2009,5,WESTPORT,0.287480626,W
2009,5,WHIDBY ISLAND,NA,W
2009,5,WILLOW CREEK,0.161075937,C
2009,5,WILMINGTON,0.315462517,C
2009,5,WINCHESTER BAY,0.199535515,O
2009,6,ABERDEEN,0.48889035,W
2009,6,ALAMEDA,0.475932087,C
2009,6,ANACORTES,NA,W
2009,6,ASTORIA,0.540948651,O
2009,6,AVALON,0.249293754,C
2009,6,AVILA,0.424306275,C
2009,6,BELLINGHAM BAY,NA,W
2009,6,BERKELEY,0.470583565,C
2009,6,BIG CREEK,NA,C
2009,6,BLAINE,NA,W
2009,6,BODEGA BAY,0.354009308,C
2009,6,BOLINAS,0.425754667,C
2009,6,BROOKINGS,0.334836148,O
2009,6,CATALINA ISLAND,0.2500442,C
2009,6,CHARLESTON (COOS BAY),0.418724009,O
2009,6,CHINOOK,0.536670923,W
2009,6,CRESCENT CITY,0.333316292,C
2009,6,DANA POINT,0.250319172,C
2009,6,DILLON BEACH,0.366581622,C
2009,6,EMERYVILLE,0.476580561,C
2009,6,EUREKA,0.384274689,C
2009,6,FIELDS LANDING,0.384681949,C
2009,6,FORT BRAGG,0.356356055,C
2009,6,GARIBALDI (TILLAMOOK),0.548433428,O
2009,6,GAVIOTA,0.389214241,C
2009,6,GOLETA,0.342054936,C
2009,6,GUADALUPE,0.421730813,C
2009,6,HUMBOLDT,0.370261472,C
2009,6,HUNTINGTON BEACH,0.248600122,C
2009,6,ILWACO,0.535720468,W
2009,6,LACONNER,NA,W
2009,6,LONG BEACH,0.246212246,C
2009,6,LOS ANGELES,0.267345051,C
2009,6,MARCONI,0.383031671,C
2009,6,MILL CREEK,NA,C
2009,6,MISSION BAY,0.269687615,C
2009,6,MONTEREY,0.397273673,C
2009,6,MORRO BAY,0.423981331,C
2009,6,MOSS LANDING,0.398873385,C
2009,6,NASELLE,0.526482131,W
2009,6,NATIONAL CITY,0.259139198,C
2009,6,NEAH BAY,0.307364513,W
2009,6,NEWPORT,0.519198904,O
2009,6,NEWPORT BEACH,0.256117763,C
2009,6,OCEANSIDE,0.25142988,C
2009,6,OXNARD,0.288757973,C
2009,6,PINOLE,0.459609213,C
2009,6,PLAYA DEL REY,0.246212246,C
2009,6,POINT ARENA,0.364878681,C
2009,6,POINT LOMA,0.277085643,C
2009,6,PORT HUENEME,0.289652602,C
2009,6,PORT ORFORD,0.373069671,O
2009,6,PRINCETON / HALF MOON BAY,0.46085598,C
2009,6,REDONDO BEACH,0.249456677,C
2009,6,RICHMOND,0.455748922,C
2009,6,SAN DIEGO,0.285167769,C
2009,6,SAN FRANCISCO,0.466162541,C
2009,6,SAN PEDRO,0.244762782,C
2009,6,SAN SIMEON,0.404091976,C
2009,6,SANTA BARBARA,0.339389431,C
2009,6,SANTA CRUZ,0.408003156,C
2009,6,SANTA MONICA,0.261608406,C
2009,6,SAUSALITO,0.399287403,C
2009,6,SEAL BEACH,0.248913113,C
2009,6,SHELTER COVE,0.368573331,C
2009,6,SOUTH SAN FRANCISCO,0.459862436,C
2009,6,TACOMA,NA,W
2009,6,TERMINAL ISLAND,0.245511858,C
2009,6,THE DALLES,NA,W
2009,6,TRINIDAD,0.377835343,C
2009,6,VALLEJO,0.448062678,C
2009,6,VENTURA,0.295406484,C
2009,6,WESTPORT,0.513869098,W
2009,6,WHIDBY ISLAND,NA,W
2009,6,WILLOW CREEK,0.357313228,C
2009,6,WILMINGTON,0.246212246,C
2009,6,WINCHESTER BAY,0.432939584,O
2009,7,ABERDEEN,0.48759865,W
2009,7,ALAMEDA,0.495123668,C
2009,7,ANACORTES,NA,W
2009,7,ASTORIA,0.51217393,O
2009,7,AVALON,0.345014132,C
2009,7,AVILA,0.383450956,C
2009,7,BELLINGHAM BAY,NA,W
2009,7,BERKELEY,0.485528989,C
2009,7,BIG CREEK,NA,C
2009,7,BLAINE,NA,W
2009,7,BODEGA BAY,0.359849776,C
2009,7,BOLINAS,0.45108392,C
2009,7,BROOKINGS,0.394027488,O
2009,7,CATALINA ISLAND,0.345402127,C
2009,7,CHARLESTON (COOS BAY),0.473681019,O
2009,7,CHINOOK,0.524420916,W
2009,7,CRESCENT CITY,0.352190947,C
2009,7,DANA POINT,0.380342619,C
2009,7,DILLON BEACH,0.376909097,C
2009,7,EMERYVILLE,0.491648437,C
2009,7,EUREKA,0.400391762,C
2009,7,FIELDS LANDING,0.40486795,C
2009,7,FORT BRAGG,0.352209302,C
2009,7,GARIBALDI (TILLAMOOK),0.558713377,O
2009,7,GAVIOTA,0.370898728,C
2009,7,GOLETA,0.34259514,C
2009,7,GUADALUPE,0.381869411,C
2009,7,HUMBOLDT,0.35329525,C
2009,7,HUNTINGTON BEACH,0.36557375,C
2009,7,ILWACO,0.52970369,W
2009,7,LACONNER,NA,W
2009,7,LONG BEACH,0.353431218,C
2009,7,LOS ANGELES,0.354602893,C
2009,7,MARCONI,0.397052726,C
2009,7,MILL CREEK,NA,C
2009,7,MISSION BAY,0.387699169,C
2009,7,MONTEREY,0.392385376,C
2009,7,MORRO BAY,0.393874167,C
2009,7,MOSS LANDING,0.397565267,C
2009,7,NASELLE,0.499365428,W
2009,7,NATIONAL CITY,0.396389402,C
2009,7,NEAH BAY,0.328603075,W
2009,7,NEWPORT,0.451970693,O
2009,7,NEWPORT BEACH,0.377028288,C
2009,7,OCEANSIDE,0.386556229,C
2009,7,OXNARD,0.336902382,C
2009,7,PINOLE,0.467433877,C
2009,7,PLAYA DEL REY,0.353431218,C
2009,7,POINT ARENA,0.361767244,C
2009,7,POINT LOMA,0.385918868,C
2009,7,PORT HUENEME,0.339542888,C
2009,7,PORT ORFORD,0.447982775,O
2009,7,PRINCETON / HALF MOON BAY,0.451674569,C
2009,7,REDONDO BEACH,0.353400844,C
2009,7,RICHMOND,0.482681321,C
2009,7,SAN DIEGO,0.384600881,C
2009,7,SAN FRANCISCO,0.495322344,C
2009,7,SAN PEDRO,0.35238099,C
2009,7,SAN SIMEON,0.392957935,C
2009,7,SANTA BARBARA,0.339488264,C
2009,7,SANTA CRUZ,0.413635519,C
2009,7,SANTA MONICA,0.354148555,C
2009,7,SAUSALITO,0.418337772,C
2009,7,SEAL BEACH,0.361735136,C
2009,7,SHELTER COVE,0.369890896,C
2009,7,SOUTH SAN FRANCISCO,0.478459147,C
2009,7,TACOMA,NA,W
2009,7,TERMINAL ISLAND,0.353733065,C
2009,7,THE DALLES,NA,W
2009,7,TRINIDAD,0.384442735,C
2009,7,VALLEJO,0.440833713,C
2009,7,VENTURA,0.33233879,C
2009,7,WESTPORT,0.534253872,W
2009,7,WHIDBY ISLAND,NA,W
2009,7,WILLOW CREEK,0.307358901,C
2009,7,WILMINGTON,0.353431218,C
2009,7,WINCHESTER BAY,0.482133732,O
2009,8,ABERDEEN,0.455066715,W
2009,8,ALAMEDA,0.469237799,C
2009,8,ANACORTES,NA,W
2009,8,ASTORIA,0.519079594,O
2009,8,AVALON,0.318387367,C
2009,8,AVILA,0.358264481,C
2009,8,BELLINGHAM BAY,NA,W
2009,8,BERKELEY,0.461759838,C
2009,8,BIG CREEK,NA,C
2009,8,BLAINE,NA,W
2009,8,BODEGA BAY,0.403680466,C
2009,8,BOLINAS,0.446302843,C
2009,8,BROOKINGS,0.383461518,O
2009,8,CATALINA ISLAND,0.319081467,C
2009,8,CHARLESTON (COOS BAY),0.506041576,O
2009,8,CHINOOK,0.515581912,W
2009,8,CRESCENT CITY,0.362032441,C
2009,8,DANA POINT,0.334955269,C
2009,8,DILLON BEACH,0.412949311,C
2009,8,EMERYVILLE,0.466476517,C
2009,8,EUREKA,0.392314399,C
2009,8,FIELDS LANDING,0.39933563,C
2009,8,FORT BRAGG,0.409968449,C
2009,8,GARIBALDI (TILLAMOOK),0.571319383,O
2009,8,GAVIOTA,0.39173038,C
2009,8,GOLETA,0.366397909,C
2009,8,GUADALUPE,0.375729857,C
2009,8,HUMBOLDT,0.383788738,C
2009,8,HUNTINGTON BEACH,0.328085667,C
2009,8,ILWACO,0.512063212,W
2009,8,LACONNER,NA,W
2009,8,LONG BEACH,0.317677735,C
2009,8,LOS ANGELES,0.326353322,C
2009,8,MARCONI,0.422649701,C
2009,8,MILL CREEK,NA,C
2009,8,MISSION BAY,0.344637407,C
2009,8,MONTEREY,0.386329106,C
2009,8,MORRO BAY,0.345648829,C
2009,8,MOSS LANDING,0.395348521,C
2009,8,NASELLE,0.497681706,W
2009,8,NATIONAL CITY,0.34080712,C
2009,8,NEAH BAY,0.349335386,W
2009,8,NEWPORT,0.545567879,O
2009,8,NEWPORT BEACH,0.337817339,C
2009,8,OCEANSIDE,0.331984236,C
2009,8,OXNARD,0.338154714,C
2009,8,PINOLE,0.451763714,C
2009,8,PLAYA DEL REY,0.317677735,C
2009,8,POINT ARENA,0.413749674,C
2009,8,POINT LOMA,0.340944221,C
2009,8,PORT HUENEME,0.339459738,C
2009,8,PORT ORFORD,0.47695071,O
2009,8,PRINCETON / HALF MOON BAY,0.432015187,C
2009,8,REDONDO BEACH,0.318199379,C
2009,8,RICHMOND,0.461380437,C
2009,8,SAN DIEGO,0.337653781,C
2009,8,SAN FRANCISCO,0.467387838,C
2009,8,SAN PEDRO,0.316744039,C
2009,8,SAN SIMEON,0.358174604,C
2009,8,SANTA BARBARA,0.366033718,C
2009,8,SANTA CRUZ,0.39554176,C
2009,8,SANTA MONICA,0.322422752,C
2009,8,SAUSALITO,0.434885393,C
2009,8,SEAL BEACH,0.325232933,C
2009,8,SHELTER COVE,0.419821231,C
2009,8,SOUTH SAN FRANCISCO,0.454062332,C
2009,8,TACOMA,NA,W
2009,8,TERMINAL ISLAND,0.317433193,C
2009,8,THE DALLES,NA,W
2009,8,TRINIDAD,0.388478062,C
2009,8,VALLEJO,0.446643993,C
2009,8,VENTURA,0.341387369,C
2009,8,WESTPORT,0.497756355,W
2009,8,WHIDBY ISLAND,NA,W
2009,8,WILLOW CREEK,0.365155685,C
2009,8,WILMINGTON,0.317677735,C
2009,8,WINCHESTER BAY,0.512354673,O
2009,9,ABERDEEN,0.459382826,W
2009,9,ALAMEDA,0.458579458,C
2009,9,ANACORTES,NA,W
2009,9,ASTORIA,0.483765062,O
2009,9,AVALON,0.317207026,C
2009,9,AVILA,0.403477459,C
2009,9,BELLINGHAM BAY,NA,W
2009,9,BERKELEY,0.450970945,C
2009,9,BIG CREEK,NA,C
2009,9,BLAINE,NA,W
2009,9,BODEGA BAY,0.426386699,C
2009,9,BOLINAS,0.448957117,C
2009,9,BROOKINGS,0.447617814,O
2009,9,CATALINA ISLAND,0.318274193,C
2009,9,CHARLESTON (COOS BAY),0.440567146,O
2009,9,CHINOOK,0.486864663,W
2009,9,CRESCENT CITY,0.441098601,C
2009,9,DANA POINT,0.323301317,C
2009,9,DILLON BEACH,0.433586022,C
2009,9,EMERYVILLE,0.455861064,C
2009,9,EUREKA,0.464337114,C
2009,9,FIELDS LANDING,0.465425083,C
2009,9,FORT BRAGG,0.424653643,C
2009,9,GARIBALDI (TILLAMOOK),0.50947924,O
2009,9,GAVIOTA,0.34020349,C
2009,9,GOLETA,0.318433556,C
2009,9,GUADALUPE,0.395478048,C
2009,9,HUMBOLDT,0.462020797,C
2009,9,HUNTINGTON BEACH,0.315953985,C
2009,9,ILWACO,0.488221839,W
2009,9,LACONNER,NA,W
2009,9,LONG BEACH,0.304074779,C
2009,9,LOS ANGELES,0.302704811,C
2009,9,MARCONI,0.43878258,C
2009,9,MILL CREEK,NA,C
2009,9,MISSION BAY,0.287992769,C
2009,9,MONTEREY,0.400804718,C
2009,9,MORRO BAY,0.397507856,C
2009,9,MOSS LANDING,0.411479462,C
2009,9,NASELLE,0.474849234,W
2009,9,NATIONAL CITY,0.297332671,C
2009,9,NEAH BAY,0.334791358,W
2009,9,NEWPORT,0.505953416,O
2009,9,NEWPORT BEACH,0.329002006,C
2009,9,OCEANSIDE,0.305623115,C
2009,9,OXNARD,0.311949424,C
2009,9,PINOLE,0.440573272,C
2009,9,PLAYA DEL REY,0.304074779,C
2009,9,POINT ARENA,0.413926324,C
2009,9,POINT LOMA,0.286392015,C
2009,9,PORT HUENEME,0.318623552,C
2009,9,PORT ORFORD,0.428322275,O
2009,9,PRINCETON / HALF MOON BAY,0.450301045,C
2009,9,REDONDO BEACH,0.304543195,C
2009,9,RICHMOND,0.452632426,C
2009,9,SAN DIEGO,0.286301038,C
2009,9,SAN FRANCISCO,0.459377124,C
2009,9,SAN PEDRO,0.304439916,C
2009,9,SAN SIMEON,0.386651429,C
2009,9,SANTA BARBARA,0.303678643,C
2009,9,SANTA CRUZ,0.419479723,C
2009,9,SANTA MONICA,0.300310907,C
2009,9,SAUSALITO,0.443707462,C
2009,9,SEAL BEACH,0.308169223,C
2009,9,SHELTER COVE,0.448932356,C
2009,9,SOUTH SAN FRANCISCO,0.458115597,C
2009,9,TACOMA,NA,W
2009,9,TERMINAL ISLAND,0.304642451,C
2009,9,THE DALLES,NA,W
2009,9,TRINIDAD,0.477862743,C
2009,9,VALLEJO,0.434602508,C
2009,9,VENTURA,0.302751665,C
2009,9,WESTPORT,0.482600245,W
2009,9,WHIDBY ISLAND,NA,W
2009,9,WILLOW CREEK,0.430482042,C
2009,9,WILMINGTON,0.304074779,C
2009,9,WINCHESTER BAY,0.455692338,O
2009,10,ABERDEEN,0.359022694,W
2009,10,ALAMEDA,0.370187613,C
2009,10,ANACORTES,NA,W
2009,10,ASTORIA,0.437488579,O
2009,10,AVALON,0.215054284,C
2009,10,AVILA,0.410774846,C
2009,10,BELLINGHAM BAY,NA,W
2009,10,BERKELEY,0.362693003,C
2009,10,BIG CREEK,NA,C
2009,10,BLAINE,NA,W
2009,10,BODEGA BAY,0.357985328,C
2009,10,BOLINAS,0.399349739,C
2009,10,BROOKINGS,0.322217229,O
2009,10,CATALINA ISLAND,0.215610149,C
2009,10,CHARLESTON (COOS BAY),0.381006872,O
2009,10,CHINOOK,0.455451933,W
2009,10,CRESCENT CITY,0.311695411,C
2009,10,DANA POINT,0.225249772,C
2009,10,DILLON BEACH,0.368793366,C
2009,10,EMERYVILLE,0.365518147,C
2009,10,EUREKA,0.382614548,C
2009,10,FIELDS LANDING,0.390352696,C
2009,10,FORT BRAGG,0.299752299,C
2009,10,GARIBALDI (TILLAMOOK),0.491103297,O
2009,10,GAVIOTA,0.346592133,C
2009,10,GOLETA,0.30425218,C
2009,10,GUADALUPE,0.409539974,C
2009,10,HUMBOLDT,0.328987101,C
2009,10,HUNTINGTON BEACH,0.2186845,C
2009,10,ILWACO,0.462722728,W
2009,10,LACONNER,NA,W
2009,10,LONG BEACH,0.211396026,C
2009,10,LOS ANGELES,0.219160579,C
2009,10,MARCONI,0.385568189,C
2009,10,MILL CREEK,NA,C
2009,10,MISSION BAY,0.226042233,C
2009,10,MONTEREY,0.414552985,C
2009,10,MORRO BAY,0.404472964,C
2009,10,MOSS LANDING,0.414660296,C
2009,10,NASELLE,0.412359054,W
2009,10,NATIONAL CITY,0.205346083,C
2009,10,NEAH BAY,0.234817698,W
2009,10,NEWPORT,0.458565008,O
2009,10,NEWPORT BEACH,0.223970474,C
2009,10,OCEANSIDE,0.222650634,C
2009,10,OXNARD,0.246460218,C
2009,10,PINOLE,0.364251685,C
2009,10,PLAYA DEL REY,0.211396026,C
2009,10,POINT ARENA,0.351975616,C
2009,10,POINT LOMA,0.229381882,C
2009,10,PORT HUENEME,0.250021369,C
2009,10,PORT ORFORD,0.337897676,O
2009,10,PRINCETON / HALF MOON BAY,0.416721924,C
2009,10,REDONDO BEACH,0.212625432,C
2009,10,RICHMOND,0.371016042,C
2009,10,SAN DIEGO,0.219785132,C
2009,10,SAN FRANCISCO,0.385588423,C
2009,10,SAN PEDRO,0.211214991,C
2009,10,SAN SIMEON,0.406007174,C
2009,10,SANTA BARBARA,0.295153316,C
2009,10,SANTA CRUZ,0.422167361,C
2009,10,SANTA MONICA,0.213196605,C
2009,10,SAUSALITO,0.388307767,C
2009,10,SEAL BEACH,0.21557956,C
2009,10,SHELTER COVE,0.336072743,C
2009,10,SOUTH SAN FRANCISCO,0.40564794,C
2009,10,TACOMA,NA,W
2009,10,TERMINAL ISLAND,0.211451342,C
2009,10,THE DALLES,NA,W
2009,10,TRINIDAD,0.369292662,C
2009,10,VALLEJO,0.364890262,C
2009,10,VENTURA,0.253033338,C
2009,10,WESTPORT,0.422195942,W
2009,10,WHIDBY ISLAND,NA,W
2009,10,WILLOW CREEK,0.300581584,C
2009,10,WILMINGTON,0.211396026,C
2009,10,WINCHESTER BAY,0.403324066,O
2009,11,ABERDEEN,0.146876066,W
2009,11,ALAMEDA,0.37480664,C
2009,11,ANACORTES,NA,W
2009,11,ASTORIA,0.200456832,O
2009,11,AVALON,0.182243479,C
2009,11,AVILA,0.411191571,C
2009,11,BELLINGHAM BAY,NA,W
2009,11,BERKELEY,0.363774176,C
2009,11,BIG CREEK,NA,C
2009,11,BLAINE,NA,W
2009,11,BODEGA BAY,0.303638339,C
2009,11,BOLINAS,0.372575743,C
2009,11,BROOKINGS,0.318246125,O
2009,11,CATALINA ISLAND,0.183635143,C
2009,11,CHARLESTON (COOS BAY),0.258265792,O
2009,11,CHINOOK,0.20354206,W
2009,11,CRESCENT CITY,0.324276101,C
2009,11,DANA POINT,0.174938626,C
2009,11,DILLON BEACH,0.314575422,C
2009,11,EMERYVILLE,0.368425307,C
2009,11,EUREKA,0.351175378,C
2009,11,FIELDS LANDING,0.358436939,C
2009,11,FORT BRAGG,0.296894482,C
2009,11,GARIBALDI (TILLAMOOK),0.246697157,O
2009,11,GAVIOTA,0.324273914,C
2009,11,GOLETA,0.290034004,C
2009,11,GUADALUPE,0.414665406,C
2009,11,HUMBOLDT,0.303403533,C
2009,11,HUNTINGTON BEACH,0.176551078,C
2009,11,ILWACO,0.206683763,W
2009,11,LACONNER,NA,W
2009,11,LONG BEACH,0.181661117,C
2009,11,LOS ANGELES,0.193428821,C
2009,11,MARCONI,0.328708006,C
2009,11,MILL CREEK,NA,C
2009,11,MISSION BAY,0.192665557,C
2009,11,MONTEREY,0.354376967,C
2009,11,MORRO BAY,0.401596921,C
2009,11,MOSS LANDING,0.35203414,C
2009,11,NASELLE,0.178121172,W
2009,11,NATIONAL CITY,0.182632946,C
2009,11,NEAH BAY,0.117836695,W
2009,11,NEWPORT,0.293101649,O
2009,11,NEWPORT BEACH,0.178670807,C
2009,11,OCEANSIDE,0.176183363,C
2009,11,OXNARD,0.236367078,C
2009,11,PINOLE,0.354114324,C
2009,11,PLAYA DEL REY,0.181661117,C
2009,11,POINT ARENA,0.323106076,C
2009,11,POINT LOMA,0.19844323,C
2009,11,PORT HUENEME,0.240869246,C
2009,11,PORT ORFORD,0.280405093,O
2009,11,PRINCETON / HALF MOON BAY,0.39597998,C
2009,11,REDONDO BEACH,0.184897538,C
2009,11,RICHMOND,0.361305655,C
2009,11,SAN DIEGO,0.198595663,C
2009,11,SAN FRANCISCO,0.38243228,C
2009,11,SAN PEDRO,0.180428802,C
2009,11,SAN SIMEON,0.377710384,C
2009,11,SANTA BARBARA,0.27814978,C
2009,11,SANTA CRUZ,0.369306781,C
2009,11,SANTA MONICA,0.191909088,C
2009,11,SAUSALITO,0.340152711,C
2009,11,SEAL BEACH,0.179034718,C
2009,11,SHELTER COVE,0.338272621,C
2009,11,SOUTH SAN FRANCISCO,0.39154282,C
2009,11,TACOMA,NA,W
2009,11,TERMINAL ISLAND,0.179960651,C
2009,11,THE DALLES,NA,W
2009,11,TRINIDAD,0.348864659,C
2009,11,VALLEJO,0.350941561,C
2009,11,VENTURA,0.241981843,C
2009,11,WESTPORT,0.184368203,W
2009,11,WHIDBY ISLAND,NA,W
2009,11,WILLOW CREEK,0.285094351,C
2009,11,WILMINGTON,0.181661117,C
2009,11,WINCHESTER BAY,0.250027333,O
2009,12,ABERDEEN,0.035486713,W
2009,12,ALAMEDA,0.200617225,C
2009,12,ANACORTES,NA,W
2009,12,ASTORIA,0.044962592,O
2009,12,AVALON,0.242148014,C
2009,12,AVILA,0.346020857,C
2009,12,BELLINGHAM BAY,NA,W
2009,12,BERKELEY,0.199168765,C
2009,12,BIG CREEK,NA,C
2009,12,BLAINE,NA,W
2009,12,BODEGA BAY,0.161324308,C
2009,12,BOLINAS,0.196192682,C
2009,12,BROOKINGS,0.121397647,O
2009,12,CATALINA ISLAND,0.243455849,C
2009,12,CHARLESTON (COOS BAY),0.089388645,O
2009,12,CHINOOK,0.04425279,W
2009,12,CRESCENT CITY,0.121630417,C
2009,12,DANA POINT,0.229003604,C
2009,12,DILLON BEACH,0.165083966,C
2009,12,EMERYVILLE,0.199524116,C
2009,12,EUREKA,0.11922452,C
2009,12,FIELDS LANDING,0.125291994,C
2009,12,FORT BRAGG,0.146928496,C
2009,12,GARIBALDI (TILLAMOOK),0.062079439,O
2009,12,GAVIOTA,0.298479148,C
2009,12,GOLETA,0.281102576,C
2009,12,GUADALUPE,0.340572064,C
2009,12,HUMBOLDT,0.100577522,C
2009,12,HUNTINGTON BEACH,0.231794407,C
2009,12,ILWACO,0.045080772,W
2009,12,LACONNER,NA,W
2009,12,LONG BEACH,0.239086924,C
2009,12,LOS ANGELES,0.249081813,C
2009,12,MARCONI,0.171815232,C
2009,12,MILL CREEK,NA,C
2009,12,MISSION BAY,0.216420729,C
2009,12,MONTEREY,0.27048216,C
2009,12,MORRO BAY,0.349703653,C
2009,12,MOSS LANDING,0.25120445,C
2009,12,NASELLE,0.040055511,W
2009,12,NATIONAL CITY,0.211727372,C
2009,12,NEAH BAY,0.06466069,W
2009,12,NEWPORT,0.073335761,O
2009,12,NEWPORT BEACH,0.234321715,C
2009,12,OCEANSIDE,0.219466663,C
