LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2006,3,CHINOOK,0.0835924395728576
2006,3,FIELDS LANDING,0.21757284332178511
2006,3,GUADALUPE,0.4590476446190188
2006,3,LACONNER,NA
2006,3,MARCONI,0.37785673975944517
2006,3,NEAH BAY,0.05040273246084971
2006,3,PORT ORFORD,0.16567525009052028
2006,3,SAUSALITO,0.411738540631749
2006,3,THE DALLES,NA
2006,3,VALLEJO,0.3927836504674727
2006,3,WILLOW CREEK,0.4263828982517853
2006,4,ABERDEEN,0.22446599113409993
2006,4,ANACORTES,NA
2006,4,BELLINGHAM BAY,NA
2006,4,CHINOOK,0.24259018210735586
2006,4,FIELDS LANDING,0.30255511378248534
2006,4,GUADALUPE,0.5383626698255539
2006,4,LACONNER,NA
2006,4,MARCONI,0.4915735143820445
2006,4,NEAH BAY,0.1123004321505626
2006,4,PORT ORFORD,0.23447622578177188
2006,4,SAUSALITO,0.5371721154389282
2006,4,THE DALLES,NA
2006,4,VALLEJO,0.5043121298154195
2006,4,WILLOW CREEK,0.4846311941191002
2006,5,ABERDEEN,0.45353632678584893
2006,5,ANACORTES,NA
2006,5,BELLINGHAM BAY,NA
2006,5,CHINOOK,0.5127522084653698
2006,5,FIELDS LANDING,0.3597726502561711
2006,5,GUADALUPE,0.5919192917885319
2006,5,LACONNER,NA
2006,5,MARCONI,0.47682061044919877
2006,5,NEAH BAY,0.2405754529660748
2006,5,PORT ORFORD,0.4034302487863794
2006,5,SAUSALITO,0.591428795408818
2006,5,THE DALLES,NA
2006,5,VALLEJO,0.5537499282766597
2006,5,WILLOW CREEK,0.5699741083020378
2006,6,ABERDEEN,0.6441741130556221
2006,6,ANACORTES,NA
2006,6,BELLINGHAM BAY,NA
2006,6,CHINOOK,0.6677735100984573
2006,6,FIELDS LANDING,0.539820791737378
2006,6,GUADALUPE,0.6561678464810053
2006,6,LACONNER,NA
2006,6,MARCONI,0.5412038693229357
2006,6,NEAH BAY,0.4584826561808586
2006,6,PORT ORFORD,0.5422427810088853
2006,6,SAUSALITO,0.6080782965136071
2006,6,THE DALLES,NA
2006,6,VALLEJO,0.6123143421752112
2006,6,WILLOW CREEK,0.6357759508637735
2006,7,ABERDEEN,0.6657375101614276
2006,7,ANACORTES,NA
2006,7,BELLINGHAM BAY,NA
2006,7,CHINOOK,0.6776267710744693
2006,7,FIELDS LANDING,0.546176749017526
2006,7,GUADALUPE,0.5699031961733295
2006,7,LACONNER,NA
2006,7,MARCONI,0.5845729674639241
2006,7,NEAH BAY,0.3833742804584965
2006,7,PORT ORFORD,0.5778878467669119
2006,7,SAUSALITO,0.6376970491462177
2006,7,THE DALLES,NA
2006,7,VALLEJO,0.6257458631344105
2006,7,WILLOW CREEK,0.6020086020444884
2006,8,ABERDEEN,0.6563774454257181
2006,8,ANACORTES,NA
2006,8,BELLINGHAM BAY,NA
2006,8,CHINOOK,0.6788695358973678
2006,8,FIELDS LANDING,0.49040386744421216
2006,8,GUADALUPE,0.5076849153734022
2006,8,LACONNER,NA
2006,8,MARCONI,0.6590185829131834
2006,8,NEAH BAY,0.38009835914258033
2006,8,PORT ORFORD,0.40057091328624056
2006,8,SAUSALITO,0.6551365066439875
2006,8,THE DALLES,NA
2006,8,VALLEJO,0.6375322627581759
2006,8,WILLOW CREEK,0.5982539543221074
2006,9,ABERDEEN,0.6281586972789632
2006,9,ANACORTES,NA
2006,9,BELLINGHAM BAY,NA
2006,9,CHINOOK,0.6690081055495474
2006,9,FIELDS LANDING,0.46932911063321153
2006,9,GUADALUPE,0.5041989408731461
2006,9,LACONNER,NA
2006,9,MARCONI,0.5745157358249029
2006,9,NEAH BAY,0.35398759007453917
2006,9,PORT ORFORD,0.5044117503169209
2006,9,SAUSALITO,0.6329529470143219
2006,9,THE DALLES,NA
2006,9,VALLEJO,0.620501097327187
2006,9,WILLOW CREEK,0.5916757852574925
2006,10,ABERDEEN,0.4607824506137961
2006,10,ANACORTES,NA
2006,10,BELLINGHAM BAY,NA
2006,10,CHINOOK,0.5644740156589015
2006,10,FIELDS LANDING,0.46345004285872826
2006,10,GUADALUPE,0.46820560328422056
2006,10,LACONNER,NA
2006,10,MARCONI,0.5867905530429656
2006,10,NEAH BAY,0.28972840503819525
2006,10,PORT ORFORD,0.40103780628634456
2006,10,SAUSALITO,0.5821021005150772
2006,10,THE DALLES,NA
2006,10,VALLEJO,0.5777353721280252
2006,10,WILLOW CREEK,0.46497921807649173
2006,11,ABERDEEN,0.23452858209822336
2006,11,ANACORTES,NA
2006,11,BELLINGHAM BAY,NA
2006,11,CHINOOK,0.2737853705395117
2006,11,FIELDS LANDING,0.416591328513204
2006,11,GUADALUPE,0.5353997481862703
2006,11,LACONNER,NA
2006,11,MARCONI,0.5968801295558611
2006,11,NEAH BAY,0.1193624105118215
2006,11,PORT ORFORD,0.35496122660585727
2006,11,SAUSALITO,0.609457120920221
2006,11,THE DALLES,NA
2006,11,VALLEJO,0.6109845591442926
2006,11,WILLOW CREEK,0.5170467139302213
2006,12,ABERDEEN,0.08577406588056388
2006,12,ANACORTES,NA
2006,12,BELLINGHAM BAY,NA
2006,12,CHINOOK,0.09941053686423167
2006,12,FIELDS LANDING,0.33275544225123893
2006,12,GUADALUPE,0.4619403696060181
2006,12,LACONNER,NA
2006,12,MARCONI,0.45409976590064266
2006,12,NEAH BAY,0.07126674098112891
2006,12,PORT ORFORD,0.23730310619620285
2006,12,SAUSALITO,0.46717069940941947
2006,12,THE DALLES,NA
2006,12,VALLEJO,0.4511035020175617
2006,12,WILLOW CREEK,0.45706991902958677
2007,1,ABERDEEN,0.06784820391531153
2007,1,ANACORTES,NA
2007,1,BELLINGHAM BAY,NA
2007,1,CHINOOK,0.07742005735355359
2007,1,FIELDS LANDING,0.1804801667595085
2007,1,GUADALUPE,0.41718050641398274
2007,1,LACONNER,NA
2007,1,MARCONI,0.24759107862749408
2007,1,NEAH BAY,0.05764523351024235
2007,1,PORT ORFORD,0.17154592688569575
2007,1,SAUSALITO,0.260852177552278
2007,1,THE DALLES,NA
2007,1,VALLEJO,0.24850623192875068
2007,1,WILLOW CREEK,0.3310243743366096
2007,2,ABERDEEN,0.049832992020778226
2007,2,ANACORTES,NA
2007,2,BELLINGHAM BAY,NA
2007,2,CHINOOK,0.06000084951276048
2007,2,FIELDS LANDING,0.21563408129328027
2007,2,GUADALUPE,0.4737455863399165
2007,2,LACONNER,NA
2007,2,MARCONI,0.30912619180977347
2007,2,NEAH BAY,0.047343122619869456
2007,2,PORT ORFORD,0.15077129495430946
2007,2,SAUSALITO,0.3503703209405233
2007,2,THE DALLES,NA
2007,2,VALLEJO,0.3637921992613345
2007,2,WILLOW CREEK,0.4327442956270364
2007,3,ABERDEEN,0.07664411387243142
2007,3,ANACORTES,NA
2007,3,BELLINGHAM BAY,NA
2007,3,CHINOOK,0.09097832502026151
2007,3,FIELDS LANDING,0.20402611419453112
2007,3,GUADALUPE,0.48016338609880016
2007,3,LACONNER,NA
2007,3,MARCONI,0.3182242071820844
2007,3,NEAH BAY,0.05521393929037356
2007,3,PORT ORFORD,0.16855794337568103
2007,3,SAUSALITO,0.39926386086810983
2007,3,THE DALLES,NA
2007,3,VALLEJO,0.4364613912621951
2007,3,WILLOW CREEK,0.4725274998191722
2007,4,ABERDEEN,0.22004455174836848
2007,4,ANACORTES,NA
2007,4,BELLINGHAM BAY,NA
2007,4,CHINOOK,0.23140998935368326
2007,4,FIELDS LANDING,0.24953639186831594
2007,4,GUADALUPE,0.38320427485307057
2007,4,LACONNER,NA
2007,4,MARCONI,0.2394915279895067
2007,4,NEAH BAY,0.09877772192160289
2007,4,PORT ORFORD,0.23161715900506635
2007,4,SAUSALITO,0.29516690065308165
2007,4,THE DALLES,NA
2007,4,VALLEJO,0.2898388060075896
2007,4,WILLOW CREEK,0.32452762966262705
2007,5,ABERDEEN,0.37736902741705297
2007,5,ANACORTES,NA
2007,5,BELLINGHAM BAY,NA
2007,5,CHINOOK,0.4326671858268079
2007,5,FIELDS LANDING,0.2808510510785369
2007,5,GUADALUPE,0.4809478257356151
2007,5,LACONNER,NA
2007,5,MARCONI,0.26150731087211637
2007,5,NEAH BAY,0.1644883204131357
2007,5,PORT ORFORD,0.3086211438930775
2007,5,SAUSALITO,0.3589488212019205
2007,5,THE DALLES,NA
2007,5,VALLEJO,0.3079955114334959
2007,5,WILLOW CREEK,0.39625193529819075
2007,6,ABERDEEN,0.5962352224384193
2007,6,ANACORTES,NA
2007,6,BELLINGHAM BAY,NA
2007,6,CHINOOK,0.6417809491753578
2007,6,FIELDS LANDING,0.45498483482508634
2007,6,GUADALUPE,0.5842903690139453
2007,6,LACONNER,NA
2007,6,MARCONI,0.37303647184371946
2007,6,NEAH BAY,0.3145437677452962
2007,6,PORT ORFORD,0.47387110551047806
2007,6,SAUSALITO,0.48207529007146754
2007,6,THE DALLES,NA
2007,6,VALLEJO,0.44612885876780467
2007,6,WILLOW CREEK,0.572114110029774
2007,7,ABERDEEN,0.6476726338240621
2007,7,ANACORTES,NA
2007,7,BELLINGHAM BAY,NA
2007,7,CHINOOK,0.6451295368645781
2007,7,FIELDS LANDING,0.6038913032431081
2007,7,GUADALUPE,0.6184311040370695
2007,7,LACONNER,NA
2007,7,MARCONI,0.5927444239681767
2007,7,NEAH BAY,0.6352667697975712
2007,7,PORT ORFORD,0.6276075889339137
2007,7,SAUSALITO,0.6303389650739489
2007,7,THE DALLES,NA
2007,7,VALLEJO,0.5983066152317733
2007,7,WILLOW CREEK,0.5982570964375704
2007,8,ABERDEEN,0.6870744553624942
2007,8,ANACORTES,NA
2007,8,BELLINGHAM BAY,NA
2007,8,CHINOOK,0.6672238812138958
2007,8,FIELDS LANDING,0.6321052682554917
2007,8,GUADALUPE,0.5841905529652872
2007,8,LACONNER,NA
2007,8,MARCONI,0.619416458798993
2007,8,NEAH BAY,0.6678246218350626
2007,8,PORT ORFORD,0.6543518611806229
2007,8,SAUSALITO,0.6512045031713862
2007,8,THE DALLES,NA
2007,8,VALLEJO,0.627241117888332
2007,8,WILLOW CREEK,0.5943716323646309
2007,9,ABERDEEN,0.6068621942911435
2007,9,ANACORTES,NA
2007,9,BELLINGHAM BAY,NA
2007,9,CHINOOK,0.6399989779127969
2007,9,FIELDS LANDING,0.6054681449779991
2007,9,GUADALUPE,0.563759306828181
2007,9,LACONNER,NA
2007,9,MARCONI,0.6054221157034239
2007,9,NEAH BAY,0.7102254809935887
2007,9,PORT ORFORD,0.567693080850924
2007,9,SAUSALITO,0.628847762166212
2007,9,THE DALLES,NA
2007,9,VALLEJO,0.6413105507691701
2007,9,WILLOW CREEK,0.5884411585919651
2007,10,ABERDEEN,0.5080330006537899
2007,10,ANACORTES,NA
2007,10,BELLINGHAM BAY,NA
2007,10,CHINOOK,0.5137347610022432
2007,10,FIELDS LANDING,0.4781910314371711
2007,10,GUADALUPE,0.5644795177252062
2007,10,LACONNER,NA
2007,10,MARCONI,0.5404244234869557
2007,10,NEAH BAY,0.5830716907978057
2007,10,PORT ORFORD,0.5125778327684191
2007,10,SAUSALITO,0.6079827380637007
2007,10,THE DALLES,NA
2007,10,VALLEJO,0.600165843963623
2007,10,WILLOW CREEK,0.5872720029725823
2007,11,ABERDEEN,0.2520327944127429
2007,11,ANACORTES,NA
2007,11,BELLINGHAM BAY,NA
2007,11,CHINOOK,0.27296291741646
2007,11,FIELDS LANDING,0.38433660314968454
2007,11,GUADALUPE,0.5221259458462397
2007,11,LACONNER,NA
2007,11,MARCONI,0.4947686641514301
2007,11,NEAH BAY,0.5809752067923546
2007,11,PORT ORFORD,0.2881406354670874
2007,11,SAUSALITO,0.5623759476467967
2007,11,THE DALLES,NA
2007,11,VALLEJO,0.49738075931866965
2007,11,WILLOW CREEK,0.5350163643374855
2007,12,ABERDEEN,0.07103015562068739
2007,12,ANACORTES,NA
2007,12,BELLINGHAM BAY,NA
2007,12,CHINOOK,0.06905356856006678
2007,12,FIELDS LANDING,0.15950096167737843
2007,12,GUADALUPE,0.47183209196213755
2007,12,LACONNER,NA
2007,12,MARCONI,0.2757944581873955
2007,12,NEAH BAY,0.2928857715770362
2007,12,PORT ORFORD,0.1286598332754299
2007,12,SAUSALITO,0.3285987672636346
2007,12,THE DALLES,NA
2007,12,VALLEJO,0.3258355703496713
2007,12,WILLOW CREEK,0.3634435363033766
2008,1,ABERDEEN,0.014495642326887376
2008,1,ANACORTES,NA
2008,1,BELLINGHAM BAY,NA
2008,1,CHINOOK,0.016343226488078795
2008,1,FIELDS LANDING,0.05673454474419541
2008,1,GUADALUPE,0.213086468216873
2008,1,LACONNER,NA
2008,1,MARCONI,0.10514299515274263
2008,1,NEAH BAY,0.03174102956639423
2008,1,PORT ORFORD,0.03386198304855754
2008,1,SAUSALITO,0.11321313814034746
2008,1,THE DALLES,NA
2008,1,VALLEJO,0.10505750936709242
2008,1,WILLOW CREEK,0.1645732179390914
2008,2,ABERDEEN,0.014379905074343292
2008,2,ANACORTES,NA
2008,2,BELLINGHAM BAY,NA
2008,2,CHINOOK,0.015616460451963304
2008,2,FIELDS LANDING,0.05223695998611374
2008,2,GUADALUPE,0.23027999883068018
2008,2,LACONNER,NA
2008,2,MARCONI,0.12173798057025877
2008,2,NEAH BAY,0.018484701532549386
2008,2,PORT ORFORD,0.03309979821655553
2008,2,SAUSALITO,0.14032469739623624
2008,2,THE DALLES,NA
2008,2,VALLEJO,0.1544149405703756
2008,2,WILLOW CREEK,0.1571415819817652
2008,3,ABERDEEN,0.02189102027449243
2008,3,ANACORTES,NA
2008,3,BELLINGHAM BAY,NA
2008,3,CHINOOK,0.025590285355405463
2008,3,FIELDS LANDING,0.06763961705435584
2008,3,GUADALUPE,0.20151546451112917
2008,3,LACONNER,NA
2008,3,MARCONI,0.11724139420255537
2008,3,NEAH BAY,0.022065535773553194
2008,3,PORT ORFORD,0.04409406226372323
2008,3,SAUSALITO,0.15891998958954168
2008,3,THE DALLES,NA
2008,3,VALLEJO,0.15866652247817836
2008,3,WILLOW CREEK,0.17802192794610808
2008,4,ABERDEEN,0.037120626759887844
2008,4,ANACORTES,NA
2008,4,BELLINGHAM BAY,NA
2008,4,CHINOOK,0.03973601571636067
2008,4,FIELDS LANDING,0.06598566370357198
2008,4,GUADALUPE,0.13678249381482602
2008,4,LACONNER,NA
2008,4,MARCONI,0.06342042239196598
2008,4,NEAH BAY,0.029752710921068987
2008,4,PORT ORFORD,0.056998212532977564
2008,4,SAUSALITO,0.08562033210570613
2008,4,THE DALLES,NA
2008,4,VALLEJO,0.09100878554440679
2008,4,WILLOW CREEK,0.1102206785507776
2008,5,ABERDEEN,0.15301990038385668
2008,5,ANACORTES,NA
2008,5,BELLINGHAM BAY,NA
2008,5,CHINOOK,0.1874338280519731
2008,5,FIELDS LANDING,0.10421648478250367
2008,5,GUADALUPE,0.25433433712490144
2008,5,LACONNER,NA
2008,5,MARCONI,0.08577116375128108
2008,5,NEAH BAY,0.07019490110537699
2008,5,PORT ORFORD,0.14423740904765497
2008,5,SAUSALITO,0.11538031658405558
2008,5,THE DALLES,NA
2008,5,VALLEJO,0.11739142925783237
2008,5,WILLOW CREEK,0.15524518115973387
2008,6,ABERDEEN,0.33739969454602237
2008,6,ANACORTES,NA
2008,6,BELLINGHAM BAY,NA
2008,6,CHINOOK,0.3916920581476556
2008,6,FIELDS LANDING,0.1944750577886725
2008,6,GUADALUPE,0.3669081282118956
2008,6,LACONNER,NA
2008,6,MARCONI,0.15185864520693818
2008,6,NEAH BAY,0.1284386596704523
2008,6,PORT ORFORD,0.21499132967337664
2008,6,SAUSALITO,0.21944761509269786
2008,6,THE DALLES,NA
2008,6,VALLEJO,0.17302286836895206
2008,6,WILLOW CREEK,0.2937960343619372
2008,7,ABERDEEN,0.4210093474803379
2008,7,ANACORTES,NA
2008,7,BELLINGHAM BAY,NA
2008,7,CHINOOK,0.47701589625368834
2008,7,FIELDS LANDING,0.2572607248578796
2008,7,GUADALUPE,0.32449499077373933
2008,7,LACONNER,NA
2008,7,MARCONI,0.3567100772934575
2008,7,NEAH BAY,0.236326205321858
2008,7,PORT ORFORD,0.3091747873551044
2008,7,SAUSALITO,0.38974049260779736
2008,7,THE DALLES,NA
2008,7,VALLEJO,0.37879084565672455
2008,7,WILLOW CREEK,0.3247767708830651
2008,8,ABERDEEN,0.4554594339515787
2008,8,ANACORTES,NA
2008,8,BELLINGHAM BAY,NA
2008,8,CHINOOK,0.44302292428990847
2008,8,FIELDS LANDING,0.3409333659950528
2008,8,GUADALUPE,0.2647659562672338
2008,8,LACONNER,NA
2008,8,MARCONI,0.36120907758512805
2008,8,NEAH BAY,0.3053137775390379
2008,8,PORT ORFORD,0.3330938233716281
2008,8,SAUSALITO,0.4020663697813307
2008,8,THE DALLES,NA
2008,8,VALLEJO,0.38368852127532255
2008,8,WILLOW CREEK,0.3214451189607987
2008,9,ABERDEEN,0.45390165725171017
2008,9,ANACORTES,NA
2008,9,BELLINGHAM BAY,NA
2008,9,CHINOOK,0.4760730438791215
2008,9,FIELDS LANDING,0.264655545356068
2008,9,GUADALUPE,0.2740724167227745
2008,9,LACONNER,NA
2008,9,MARCONI,0.37343933241566024
2008,9,NEAH BAY,0.24175108393033345
2008,9,PORT ORFORD,0.285477417286937
2008,9,SAUSALITO,0.39624309514959655
2008,9,THE DALLES,NA
2008,9,VALLEJO,0.38290936407588777
2008,9,WILLOW CREEK,0.284532794834655
2008,10,ABERDEEN,0.31347331957470986
2008,10,ANACORTES,NA
2008,10,BELLINGHAM BAY,NA
2008,10,CHINOOK,0.34316101101136975
2008,10,FIELDS LANDING,0.26240626150182433
2008,10,GUADALUPE,0.3427491258228979
2008,10,LACONNER,NA
2008,10,MARCONI,0.35061563573537335
2008,10,NEAH BAY,0.17252415943169785
2008,10,PORT ORFORD,0.3350662994976879
2008,10,SAUSALITO,0.40091944984611005
2008,10,THE DALLES,NA
2008,10,VALLEJO,0.40192399699292425
2008,10,WILLOW CREEK,0.35412287148630317
2008,11,ABERDEEN,0.15256036699326986
2008,11,ANACORTES,NA
2008,11,BELLINGHAM BAY,NA
2008,11,CHINOOK,0.189961397362666
2008,11,FIELDS LANDING,0.21946583086112786
2008,11,GUADALUPE,0.27951570563515027
2008,11,LACONNER,NA
2008,11,MARCONI,0.28541923622290294
2008,11,NEAH BAY,0.1032345314261814
2008,11,PORT ORFORD,0.21637325497776871
2008,11,SAUSALITO,0.3103410925560941
2008,11,THE DALLES,NA
2008,11,VALLEJO,0.3247759271945272
2008,11,WILLOW CREEK,0.29365601971929456
2008,12,ABERDEEN,0.06228240477628455
2008,12,ANACORTES,NA
2008,12,BELLINGHAM BAY,NA
2008,12,CHINOOK,0.06676989630976271
2008,12,FIELDS LANDING,0.10607465618855547
2008,12,GUADALUPE,0.2692823187093581
2008,12,LACONNER,NA
2008,12,MARCONI,0.19075835971101637
2008,12,NEAH BAY,0.05042679084074353
2008,12,PORT ORFORD,0.09451957733642569
2008,12,SAUSALITO,0.19318373084458854
2008,12,THE DALLES,NA
2008,12,VALLEJO,0.19588181465726845
2008,12,WILLOW CREEK,0.23133316166529802
2009,1,ABERDEEN,0.021583067114597627
2009,1,ANACORTES,NA
2009,1,BELLINGHAM BAY,NA
2009,1,CHINOOK,0.023668806673558328
2009,1,FIELDS LANDING,0.08747127620333592
2009,1,GUADALUPE,0.3181360277629668
2009,1,LACONNER,NA
2009,1,MARCONI,0.15230055423994218
2009,1,NEAH BAY,0.03775267884015075
2009,1,PORT ORFORD,0.06963995963659134
2009,1,SAUSALITO,0.17304316152548116
2009,1,THE DALLES,NA
2009,1,VALLEJO,0.16654651728780587
2009,1,WILLOW CREEK,0.23571342997155023
2009,2,ABERDEEN,0.013647412885874805
2009,2,ANACORTES,NA
2009,2,BELLINGHAM BAY,NA
2009,2,CHINOOK,0.017196064604047153
2009,2,FIELDS LANDING,0.07202708967179433
2009,2,GUADALUPE,0.3110373110111271
2009,2,LACONNER,NA
2009,2,MARCONI,0.18952362163790634
2009,2,NEAH BAY,0.03033128659340686
2009,2,PORT ORFORD,0.04718285668097049
2009,2,SAUSALITO,0.2284965412524928
2009,2,THE DALLES,NA
2009,2,VALLEJO,0.23207841167340473
2009,2,WILLOW CREEK,0.2619570473199168
2009,3,ABERDEEN,0.023807579600777957
2009,3,ANACORTES,NA
2009,3,BELLINGHAM BAY,NA
2009,3,CHINOOK,0.030927593481116077
2009,3,FIELDS LANDING,0.09380464003504116
2009,3,GUADALUPE,0.26577263424473424
2009,3,LACONNER,NA
2009,3,MARCONI,0.16255879987992586
2009,3,NEAH BAY,0.03741290271732836
2009,3,PORT ORFORD,0.06225077156068526
2009,3,SAUSALITO,0.21287941674686847
2009,3,THE DALLES,NA
2009,3,VALLEJO,0.21969836895366968
2009,3,WILLOW CREEK,0.2557381858677562
2009,4,ABERDEEN,0.07419257448097967
2009,4,ANACORTES,NA
2009,4,BELLINGHAM BAY,NA
2009,4,CHINOOK,0.08549109479578004
2009,4,FIELDS LANDING,0.10014348533249608
2009,4,GUADALUPE,0.23921051571766536
2009,4,LACONNER,NA
2009,4,MARCONI,0.0984678852763027
2009,4,NEAH BAY,0.059735719213883084
2009,4,PORT ORFORD,0.10269898751708256
2009,4,SAUSALITO,0.11752628291336199
2009,4,THE DALLES,NA
2009,4,VALLEJO,0.11465075908317453
2009,4,WILLOW CREEK,0.21324285770318022
2009,5,ABERDEEN,0.28318834171328344
2009,5,ANACORTES,NA
2009,5,BELLINGHAM BAY,NA
2009,5,CHINOOK,0.30021305333101944
2009,5,FIELDS LANDING,0.22802245763963774
2009,5,GUADALUPE,0.37747667796188783
2009,5,LACONNER,NA
2009,5,MARCONI,0.19267752498748802
2009,5,NEAH BAY,0.11651630790363396
2009,5,PORT ORFORD,0.1768609685277091
2009,5,SAUSALITO,0.2565182146743961
2009,5,THE DALLES,NA
2009,5,VALLEJO,0.26547296255964287
2009,5,WILLOW CREEK,0.2787959472484344
2009,6,ABERDEEN,0.5138553470304167
2009,6,ANACORTES,NA
2009,6,BELLINGHAM BAY,NA
2009,6,CHINOOK,0.5411523682922125
2009,6,FIELDS LANDING,0.3846819492764989
2009,6,GUADALUPE,0.42177731269598007
2009,6,LACONNER,NA
2009,6,MARCONI,0.38303167090813317
2009,6,NEAH BAY,0.29143808173636593
2009,6,PORT ORFORD,0.4009171490058905
2009,6,SAUSALITO,0.44814179013483224
2009,6,THE DALLES,NA
2009,6,VALLEJO,0.4480626781071935
2009,6,WILLOW CREEK,0.39746907084812355
2009,7,ABERDEEN,0.5364550980388798
2009,7,ANACORTES,NA
2009,7,BELLINGHAM BAY,NA
2009,7,CHINOOK,0.5372275127005833
2009,7,FIELDS LANDING,0.40486794969474926
2009,7,GUADALUPE,0.38432063800673333
2009,7,LACONNER,NA
2009,7,MARCONI,0.3970527255054443
2009,7,NEAH BAY,0.31475740353907306
2009,7,PORT ORFORD,0.4603808810597582
2009,7,SAUSALITO,0.47916167944429383
2009,7,THE DALLES,NA
2009,7,VALLEJO,0.44083371318979747
2009,7,WILLOW CREEK,0.39347182694942723
2009,8,ABERDEEN,0.4978280168253675
2009,8,ANACORTES,NA
2009,8,BELLINGHAM BAY,NA
2009,8,CHINOOK,0.5187212031566969
2009,8,FIELDS LANDING,0.39933563032660296
2009,8,GUADALUPE,0.37262123821243165
2009,8,LACONNER,NA
2009,8,MARCONI,0.4226497013338151
2009,8,NEAH BAY,0.3298878189777174
2009,8,PORT ORFORD,0.4738242477251404
2009,8,SAUSALITO,0.45923873073151034
2009,8,THE DALLES,NA
2009,8,VALLEJO,0.4466439934644831
2009,8,WILLOW CREEK,0.3867999000681771
2009,9,ABERDEEN,0.4831633526969839
2009,9,ANACORTES,NA
2009,9,BELLINGHAM BAY,NA
2009,9,CHINOOK,0.4894916038579411
2009,9,FIELDS LANDING,0.46542508294969276
2009,9,GUADALUPE,0.3957826424439748
2009,9,LACONNER,NA
2009,9,MARCONI,0.4387825804154078
2009,9,NEAH BAY,0.3169632648304105
2009,9,PORT ORFORD,0.4209628114382727
2009,9,SAUSALITO,0.4546285769281288
2009,9,THE DALLES,NA
2009,9,VALLEJO,0.43460250809079126
2009,9,WILLOW CREEK,0.4007052442357864
2009,10,ABERDEEN,0.4219022963736807
2009,10,ANACORTES,NA
2009,10,BELLINGHAM BAY,NA
2009,10,CHINOOK,0.4785227288594169
2009,10,FIELDS LANDING,0.3903526961255289
2009,10,GUADALUPE,0.4131774531064495
2009,10,LACONNER,NA
2009,10,MARCONI,0.38556818857308356
2009,10,NEAH BAY,0.2091302436806502
2009,10,PORT ORFORD,0.3693177330572584
2009,10,SAUSALITO,0.38702046824619174
2009,10,THE DALLES,NA
2009,10,VALLEJO,0.36489026159185417
2009,10,WILLOW CREEK,0.413715616918949
2009,11,ABERDEEN,0.18844322596193738
2009,11,ANACORTES,NA
2009,11,BELLINGHAM BAY,NA
2009,11,CHINOOK,0.21563451538110773
2009,11,FIELDS LANDING,0.35843693899175927
2009,11,GUADALUPE,0.4186844660639763
2009,11,LACONNER,NA
2009,11,MARCONI,0.32870800596972305
2009,11,NEAH BAY,0.10948201812803746
2009,11,PORT ORFORD,0.3053034923857812
2009,11,SAUSALITO,0.37529711032596724
2009,11,THE DALLES,NA
2009,11,VALLEJO,0.35094156116247177
2009,11,WILLOW CREEK,0.3539896802585802
2009,12,ABERDEEN,0.04365759110902302
2009,12,ANACORTES,NA
2009,12,BELLINGHAM BAY,NA
2009,12,CHINOOK,0.0470007796132917
2009,12,FIELDS LANDING,0.12529199359170043
2009,12,GUADALUPE,0.3440882594354691
2009,12,LACONNER,NA
2009,12,MARCONI,0.17181523221154366
2009,12,NEAH BAY,0.06313945196133347
2009,12,PORT ORFORD,0.10101518492858023
2009,12,SAUSALITO,0.19818876370517235
2009,12,THE DALLES,NA
2009,12,VALLEJO,0.19052110481921428
2009,12,WILLOW CREEK,0.26876133102189254
2010,1,ABERDEEN,0.019948324366477282
2010,1,ANACORTES,NA
2010,1,BELLINGHAM BAY,NA
2010,1,CHINOOK,0.02541804352233103
2010,1,FIELDS LANDING,0.09541815424672141
2010,1,GUADALUPE,0.2583825502280266
2010,1,LACONNER,NA
2010,1,MARCONI,0.19468024680691381
2010,1,NEAH BAY,0.014070434650526412
2010,1,PORT ORFORD,0.053779613243127154
2010,1,SAUSALITO,0.19903180655092
2010,1,THE DALLES,NA
2010,1,VALLEJO,0.20465511200340114
2010,1,WILLOW CREEK,0.2203959306633031
2010,2,ABERDEEN,0.04255083251614235
2010,2,ANACORTES,NA
2010,2,BELLINGHAM BAY,NA
2010,2,CHINOOK,0.04465218691931416
2010,2,FIELDS LANDING,0.0962363949376987
2010,2,GUADALUPE,0.24064557156392505
2010,2,LACONNER,NA
2010,2,MARCONI,0.21053326482219356
2010,2,NEAH BAY,0.021699483957075116
2010,2,PORT ORFORD,0.06858902859695062
2010,2,SAUSALITO,0.24000753826528254
2010,2,THE DALLES,NA
2010,2,VALLEJO,0.2502463665239665
2010,2,WILLOW CREEK,0.22001804630198177
2010,3,ABERDEEN,0.07877843625681628
2010,3,ANACORTES,NA
2010,3,BELLINGHAM BAY,NA
2010,3,CHINOOK,0.085780676758337407
2010,3,FIELDS LANDING,0.15719988269612287
2010,3,GUADALUPE,0.2791343649741142
2010,3,LACONNER,NA
2010,3,MARCONI,0.24936604235441454
2010,3,NEAH BAY,0.03156202951326005
2010,3,PORT ORFORD,0.09985462334352971
2010,3,SAUSALITO,0.2921797465382805
2010,3,THE DALLES,NA
2010,3,VALLEJO,0.31740803123893824
2010,3,WILLOW CREEK,0.2857059623418529
2010,4,ABERDEEN,0.09742959449671347
2010,4,ANACORTES,NA
2010,4,BELLINGHAM BAY,NA
2010,4,CHINOOK,0.1054144203695986
