LANDING_YEAR,LANDING_MONTH,LANDING_DAY,PORT_AREA_CODE,PSDN_SDM_30,PSDN_SDM_60,PSDN_SDM_90,PSDN_SDM_220
2001,1,26,LAA,0.29967441968619823,0.280736209404084,0.2891407238216851,0.31320337908736234
2001,1,27,LAA,0.31186224706470966,0.29455134368711905,0.3039351687656613,0.3282965028035766
2001,1,28,LAA,0.2975555220618844,0.28418996858019985,0.2960041726198722,0.31940445254767674
2001,1,29,LAA,0.3067774921655655,0.28987313710874124,0.29965888350967346,0.3221753577421094
2001,1,30,LAA,0.3161599915474653,0.300357099983,0.31112759437148024,0.3319266663677153
2001,1,31,LAA,0.3110770918428898,0.2964023342055659,0.30671471967471864,0.3306603075146139
2001,1,1,SDA,0.20382032027611366,0.20787108586779957,0.21745143654778248,0.27387751525935905
2001,1,2,SDA,0.21303219749377325,0.21665251845943517,0.22666678970723642,0.2819583635158163
2001,1,3,SDA,0.21526751380700332,0.21728265105650343,0.22766172874161578,0.28175041275017465
2001,1,4,SDA,0.23298231569620279,0.23330831604784932,0.2387807368058858,0.2889075152163255
2001,1,5,SDA,0.2183870982665282,0.21937496497713285,0.22568822083041423,0.27560567588656704
2001,1,6,SDA,0.23288471882159895,0.23328910125740643,0.23976394733575385,0.2897499502139606
2001,1,7,SDA,0.2207960979296611,0.22339107712794995,0.23203506091917595,0.28337808164059247
2001,1,8,SDA,0.20892495604661795,0.21299072945940084,0.22427960678817718,0.27868509544575526
2001,1,9,SDA,0.2327758910564276,0.2383329156657745,0.2512364196261083,0.31106851973269495
2001,1,10,SDA,0.21793471391384417,0.2214685814647839,0.23299121727624278,0.28940871607718593
2001,1,11,SDA,0.18653867680292863,0.19597724003010783,0.21167391609019182,0.2720520880627215
2001,1,12,SDA,0.20408813999249384,0.21579663815169497,0.23373190471975822,0.2913189788427714
2001,1,13,SDA,0.21156675540483916,0.2211290536255672,0.23844910735689748,0.2955641512794328
2001,1,14,SDA,0.20978556000269377,0.22229377103262934,0.2406102902307285,0.29981957239155865
2001,1,15,SDA,0.21934318657104784,0.23284011462639118,0.2521690928091214,0.3150041720696858
2001,1,16,SDA,0.21544554371100205,0.22579050629303374,0.24306314937242374,0.302601283584496
2001,1,17,SDA,0.2345395672779817,0.245226939176691,0.261338695531755,0.32201352730697513
2001,1,18,SDA,0.23528823714989883,0.24625849929349175,0.2614792908035864,0.32213824926590434
2001,1,19,SDA,0.24214761876142943,0.2542112821648861,0.26885671315230725,0.3289086233075089
2001,1,20,SDA,0.24601305218843314,0.25207969906001254,0.26424891049937,0.3215362388781834
2001,1,21,SDA,0.23531253292010382,0.2420291692532342,0.2536525759171313,0.309453190437385
2001,1,22,SDA,0.23606273646538073,0.2446614157023101,0.2569860354887219,0.31410507062781307
2001,1,23,SDA,0.22090936738711137,0.23478536898719854,0.24924821342070272,0.30704188047101827
2001,1,24,SDA,0.2278994356210415,0.2409097945381855,0.2576832121282112,0.31468122411226046
2001,1,25,SDA,0.23558399425103113,0.24557715217614995,0.2618144107615854,0.31995495082946285
2001,1,26,SDA,0.23144472103852493,0.24104893258933363,0.25705503783826755,0.3125730204686479
2001,1,27,SDA,0.2413569104212981,0.2535632327198982,0.2710285752307712,0.32839785057931875
2001,1,28,SDA,0.2424634568966352,0.2510961016704296,0.2655561542886449,0.3224690401215247
2001,1,29,SDA,0.2438610471211947,0.25260729496848994,0.26783577863156327,0.3259253774718015
2001,1,30,SDA,0.25564980850769925,0.2638885299193448,0.278472369228761,0.33548772395873555
2001,1,31,SDA,0.2470741100036181,0.25767010681588076,0.2735422017771428,0.33310417311792817
2001,2,1,NPS,NA,NA,NA,0.03875199282033877
2001,2,2,NPS,NA,NA,NA,0.04096811617930214
2001,2,3,NPS,NA,NA,NA,0.04114450664295779
2001,2,4,NPS,NA,NA,NA,0.040258172004447354
2001,2,5,NPS,NA,NA,NA,0.04491936720230363
2001,2,6,NPS,NA,NA,NA,0.041633640089398856
2001,2,7,NPS,NA,NA,NA,0.038602733791068
2001,2,8,NPS,NA,NA,NA,0.03585819232386428
2001,2,9,NPS,NA,NA,NA,0.040155235363484976
2001,2,10,NPS,NA,NA,NA,0.03958239128160012
2001,2,11,NPS,NA,NA,NA,0.03632371084063084
2001,2,12,NPS,NA,NA,NA,0.03336074150034359
2001,2,13,NPS,NA,NA,NA,0.03418385728516362
2001,2,14,NPS,NA,NA,NA,0.03349344444449072
2001,2,15,NPS,NA,NA,NA,0.03152717894257663
2001,2,16,NPS,NA,NA,NA,0.030458380722186783
2001,2,17,NPS,NA,NA,NA,0.031779281250745445
2001,2,18,NPS,NA,NA,NA,0.03173396253789013
2001,2,19,NPS,NA,NA,NA,0.030593618992474172
2001,2,20,NPS,NA,NA,NA,0.029927979634663503
2001,2,21,NPS,NA,NA,NA,0.02892053641330499
2001,2,22,NPS,NA,NA,NA,0.024465350289042894
2001,2,23,NPS,NA,NA,NA,0.028138580127292638
2001,2,24,NPS,NA,NA,NA,0.030290355543037512
2001,2,25,NPS,NA,NA,NA,0.028729395384525323
2001,2,26,NPS,NA,NA,NA,0.027888348180945818
2001,2,27,NPS,NA,NA,NA,0.026308770013319983
2001,2,28,NPS,NA,NA,NA,0.026179961013523014
2001,2,1,SPS,NA,NA,NA,0.05187077151532186
2001,2,2,SPS,NA,NA,NA,0.054511674233969853
2001,2,3,SPS,NA,NA,NA,0.053121706669000866
2001,2,4,SPS,NA,NA,NA,0.05122763596158078
2001,2,5,SPS,NA,NA,NA,0.05879161686220385
2001,2,6,SPS,NA,NA,NA,0.055505825226452754
2001,2,7,SPS,NA,NA,NA,0.05084264411174871
2001,2,8,SPS,NA,NA,NA,0.04728553722553114
2001,2,9,SPS,NA,NA,NA,0.05035944283999344
2001,2,10,SPS,NA,NA,NA,0.04947476144483749
2001,2,11,SPS,NA,NA,NA,0.04488514577771755
2001,2,12,SPS,NA,NA,NA,0.04038135284320154
2001,2,13,SPS,NA,NA,NA,0.03723412416280901
2001,2,14,SPS,NA,NA,NA,0.03719692799123995
2001,2,15,SPS,NA,NA,NA,0.035313164121768575
2001,2,16,SPS,NA,NA,NA,0.033910547700175576
2001,2,17,SPS,NA,NA,NA,0.034582056466767444
2001,2,18,SPS,NA,NA,NA,0.035005379829833164
2001,2,19,SPS,NA,NA,NA,0.035889835210834095
2001,2,20,SPS,NA,NA,NA,0.03563262984414208
2001,2,21,SPS,NA,NA,NA,0.03515511956759431
2001,2,22,SPS,NA,NA,NA,0.03202514453454221
2001,2,23,SPS,NA,NA,NA,0.03675034918148625
2001,2,24,SPS,NA,NA,NA,0.03974530515954532
2001,2,25,SPS,NA,NA,NA,0.03810319278706262
2001,2,26,SPS,NA,NA,NA,0.03702429200502786
2001,2,27,SPS,NA,NA,NA,0.035857924121491455
2001,2,28,SPS,NA,NA,NA,0.03643608310240063
2001,2,1,CWA,0.028516476973891258,0.05051081503431002,0.053935640698505774,0.05818945078635747
2001,2,2,CWA,0.0335456890364488,0.05531825867791971,0.05740767723110355,0.05876124797200938
2001,2,3,CWA,0.036502216809562275,0.05331296980381012,0.05563008297740677,0.05755817957544702
2001,2,4,CWA,0.03708195446857384,0.05062619591752688,0.0538725908730685,0.05744374489965867
2001,2,5,CWA,0.0454037178839956,0.059484075928727786,0.061907998884073744,0.06460119342507104
2001,2,6,CWA,0.04280894764122509,0.05506200696031253,0.05802735574773432,0.062326233428786966
2001,2,7,CWA,0.03862025163003376,0.05049295937021574,0.05323276246817392,0.059354228454582186
2001,2,8,CWA,0.03534529225102493,0.04737847837309043,0.04966656963720366,0.056982017023339965
2001,2,9,CWA,0.037289749476171676,0.054557314763466515,0.0535717948489351,0.05886605526485418
2001,2,10,CWA,0.0354383455678111,0.053390706727902096,0.0524211989738691,0.05655731384790116
2001,2,11,CWA,0.03251581984971251,0.047387529959281284,0.0475809423505892,0.05314750227525459
2001,2,12,CWA,0.030173910693043753,0.042168250953157745,0.042991961996404475,0.04981732812281674
2001,2,13,CWA,0.029964690939301535,0.03985159491499265,0.039644153167804085,0.049927566735120305
2001,2,14,CWA,0.031158745377546267,0.039978780870636305,0.03977273141298397,0.04952646123042738
2001,2,15,CWA,0.030245197759497734,0.03823561032613119,0.03821720003529831,0.047843608058022326
2001,2,16,CWA,0.027805338746735027,0.03587571735183398,0.036888515358261854,0.0466824585466913
2001,2,17,CWA,0.024827399202400728,0.03461799845099449,0.036764144690500364,0.04312783619449968
2001,2,18,CWA,0.0274893513747624,0.03492305754373471,0.03682973992401435,0.04360684081497035
2001,2,19,CWA,0.02798565716615745,0.036120352894067766,0.03811960961140784,0.045146460410544396
2001,2,20,CWA,0.02837650522234894,0.036413050157328444,0.037971036732886675,0.046261411124833056
2001,2,21,CWA,0.023962150283512614,0.03553608203927676,0.037598448201875995,0.04807845139473208
2001,2,22,CWA,0.019343880404319082,0.031002877950668334,0.035470184565372306,0.0479905531762429
2001,2,23,CWA,0.022548485769047624,0.03537379457304875,0.03957764397340792,0.04974118394711266
2001,2,24,CWA,0.02511068894749596,0.03791555516421795,0.04206050072371224,0.05108590127941744
2001,2,25,CWA,0.03076552723844846,0.03626277344922225,0.04009724331352814,0.04891176893574773
2001,2,26,CWA,0.029060882915343558,0.035168839419881505,0.038960476198958024,0.047574552664652874
2001,2,27,CWA,0.027495572609560832,0.03401570764680704,0.03777415261684376,0.04611980206141466
2001,2,28,CWA,0.02847495222730296,0.035041679094235105,0.03837835110356042,0.0459255079322569
