LANDING_YEAR,LANDING_MONTH,LANDING_DAY,PORT_AREA_CODE,PSDN_SDM_30,PSDN_SDM_60,PSDN_SDM_90,PSDN_SDM_220
2016,9,28,CWA,0.3499872570946103,0.34854644818885905,0.35205691108792464,0.3438472053131301
2016,9,29,CWA,0.3420386527265821,0.34921580996062307,0.35094379379142143,0.3455351365932787
2016,9,30,CWA,0.3196525772412618,0.33879201919645874,0.341540663508895,0.34530591425701956
2016,9,1,CLW,0.39269877855594343,0.3906279480265033,0.3613993487436406,0.3537283960390329
2016,9,2,CLW,0.41592854490646947,0.4022584528692307,0.36813292190106245,0.3488384352231889
2016,9,3,CLW,0.4092607773267306,0.40001337230205536,0.3669457475851922,0.34031230069873636
2016,9,4,CLW,0.38307456786815935,0.38338372351661804,0.3606814941133026,0.34309553045235325
2016,9,5,CLW,0.3684611480969649,0.3733251335159425,0.35611200354395123,0.34320318062653704
2016,9,6,CLW,0.37057178066327023,0.37354691326618195,0.35611728475476706,0.34371126825443366
2016,9,7,CLW,0.3560026792379526,0.3548502388500398,0.3347970408244725,0.32981077976962003
2016,9,8,CLW,0.34597970659916216,0.3467937058979465,0.3312821007558029,0.3296769762344277
2016,9,9,CLW,0.3539751378389505,0.3568248022948542,0.34129542351639186,0.33444786389892023
2016,9,10,CLW,0.41060105653909534,0.3936763175072209,0.3666016101619623,0.33422526707884376
2016,9,11,CLW,0.4288983986927913,0.4086773486868028,0.3797990652549006,0.34566040463587466
2016,9,12,CLW,0.44978110836102414,0.42843189739411874,0.38518792031890287,0.3410897052913123
2016,9,13,CLW,0.4238395324120155,0.40066630513437335,0.3640241439107561,0.3400807345330194
2016,9,14,CLW,0.39959744765208316,0.3689851679148213,0.3362222280162964,0.33147719515471274
2016,9,15,CLW,0.40247569863612837,0.3744993291554912,0.3381672089334822,0.3254680990912346
2016,9,16,CLW,0.3998035994859842,0.4005168935944957,0.36619042545339486,0.3296403271354242
2016,9,17,CLW,0.3926088511943817,0.4023376568671196,0.37637363983331806,0.34084409121865783
2016,9,18,CLW,0.37889546155929565,0.37649779454354315,0.35034299038187433,0.3318273216188326
2016,9,19,CLW,0.38380470642676723,0.3763990892517951,0.34706128829152044,0.32839845898520487
2016,9,20,CLW,0.36176761755576503,0.35566086730649393,0.3297189482807243,0.3201668617988794
2016,9,21,CLW,0.36251895932050854,0.3572405394046537,0.33654899547134876,0.33103331772798905
2016,9,22,CLW,0.3848586128308223,0.38122463418591407,0.3593132427356539,0.3404751715067769
2016,9,23,CLW,0.38083614065096927,0.38017208345474734,0.3580600480093573,0.3358591650048743
2016,9,24,CLW,0.37882555906589216,0.3842753195954907,0.368510406817833,0.3421513253867105
2016,9,25,CLW,0.3751671291314639,0.36650718171750346,0.35048329612634477,0.32723644909712857
2016,9,26,CLW,0.3613872826099396,0.3424233789405515,0.32724251048843356,0.310277935977881
2016,9,27,CLW,0.37013214138837963,0.3507677129199428,0.33633367728142843,0.3104428962040483
2016,9,28,CLW,0.35369211435317993,0.3502147812997141,0.34159014607868055,0.3295088717144229
2016,9,29,CLW,0.3332851529121399,0.34592003399325955,0.3429350846440253,0.33005159436614623
2016,9,30,CLW,0.30169228865550113,0.32868905942286214,0.3347984914579531,0.3278843125749319
2016,9,1,CLO,0.37809610068798066,0.4002626223997636,0.36409576976572283,0.35230721977122686
2016,9,2,CLO,0.40910237431526186,0.4129782470789823,0.3709516286394978,0.3474092065570321
2016,9,3,CLO,0.40160239934921266,0.41004364815625277,0.36972703369519183,0.338318712112266
2016,9,4,CLO,0.38262311518192293,0.3901154826987873,0.3616978956087855,0.34143303221396165
2016,9,5,CLO,0.3624730288982391,0.3770131354982203,0.3566549702455069,0.34156025381444827
2016,9,6,CLO,0.3654224634170532,0.37673995765772733,0.3573762107896441,0.3419403072885687
2016,9,7,CLO,0.34870620667934416,0.3587538025595925,0.33593777470461283,0.3269957753868611
2016,9,8,CLO,0.3322382032871246,0.34701229117133403,0.3302697286806034,0.3276622479519463
2016,9,9,CLO,0.34880777895450593,0.36025179461999374,0.3425325270144994,0.33279863927225345
2016,9,10,CLO,0.42708914279937743,0.40563057498498395,0.37259398127785165,0.3334350181963054
2016,9,11,CLO,0.4345158189535141,0.41836820028044963,0.38500261511511474,0.3442988342054292
2016,9,12,CLO,0.45031910836696626,0.434135933897712,0.3884596287749196,0.3405526556896166
2016,9,13,CLO,0.41712985634803773,0.40863902026956733,0.366673617872573,0.33941799742187384
2016,9,14,CLO,0.3963185131549835,0.3796734641898762,0.3392522579613533,0.331185630216949
2016,9,15,CLO,0.40215045511722564,0.38544186570427635,0.34234996253752525,0.3252674720624252
2016,9,16,CLO,0.3972696840763092,0.40998939004811374,0.37103209786742697,0.329751160302694
2016,9,17,CLO,0.38979423344135283,0.41011874079704286,0.38006276540628825,0.3407245865528423
2016,9,18,CLO,0.3727926790714264,0.3823640882968903,0.35263794865317016,0.33123121730728294
2016,9,19,CLO,0.37970367074012756,0.38386126214807686,0.3505550950538111,0.32749135270998053
2016,9,20,CLO,0.3524453729391098,0.35935979052023453,0.3310188968445509,0.319516751646089
2016,9,21,CLO,0.3575320035219193,0.3630985037846999,0.3400625494372754,0.3305999610776079
2016,9,22,CLO,0.381375452876091,0.38635249733924865,0.3621358513149596,0.3398568133890855
2016,9,23,CLO,0.37855330407619475,0.3862773505124179,0.36213955772287065,0.3351781834743171
2016,9,24,CLO,0.3734760880470276,0.38904775489460336,0.3713651533800227,0.3412747387461487
2016,9,25,CLO,0.3770821064710617,0.3726065754890442,0.35308474029293496,0.32587824657993775
2016,9,26,CLO,0.36208375692367556,0.34980153983289547,0.3293884612676751,0.30876468280649005
2016,9,27,CLO,0.36595389246940613,0.3558632162484256,0.3356205140816346,0.30824349221923353
2016,9,28,CLO,0.3470673799514771,0.35778282989155163,0.34065451751683506,0.3264141668045022
2016,9,29,CLO,0.32129639089107515,0.3532402363690463,0.3434311535977225,0.32686818110625554
2016,9,30,CLO,0.28677922636270525,0.32962012534791774,0.3332791708352912,0.3244843397794719
2016,9,1,TLA,0.40163962117263247,0.39161232113838196,0.381837862773218,0.3418274637947722
2016,9,2,TLA,0.4061443933418819,0.3924436183249364,0.3795442356579546,0.33648385890736815
2016,9,3,TLA,0.3905289513724191,0.37983798296725163,0.3657550993173019,0.32516375830987604
2016,9,4,TLA,0.3923355724130358,0.36644612032859053,0.3591775794823964,0.33084163365931046
2016,9,5,TLA,0.3792496642896107,0.358571500074668,0.35416431163532147,0.3322658919888299
2016,9,6,TLA,0.3928587181227548,0.36646455428639396,0.3569116261990174,0.33199622291253833
2016,9,7,TLA,0.3611164369753429,0.3405981352094744,0.3315576733886332,0.3127510237621098
2016,9,8,TLA,0.334449970296451,0.3263249499875991,0.3221708438966585,0.3165475900761965
2016,9,9,TLA,0.3623776946749006,0.35955272395102705,0.3538159615751626,0.32528077234945646
2016,9,10,TLA,0.44796321647507803,0.411980649486917,0.387957022457883,0.3235736516917624
2016,9,11,TLA,0.4283755677086966,0.41670147415067327,0.39553369365740515,0.3329777976179995
2016,9,12,TLA,0.42371951043605804,0.39537944168340966,0.3795897725267687,0.3316061394425427
2016,9,13,TLA,0.3887313966240202,0.3749309103997027,0.36603657318198163,0.33009557420524155
2016,9,14,TLA,0.36369767997946056,0.3518191869141626,0.3506098866894625,0.32442685663700105
2016,9,15,TLA,0.3730953208037785,0.3557630371851999,0.3493858128786087,0.32005677226839996
2016,9,16,TLA,0.3966664267437799,0.38424499699326814,0.3774453425321026,0.32253374221121395
2016,9,17,TLA,0.3998834810086659,0.39200414546200485,0.38470670624055725,0.3323473390646097
2016,9,18,TLA,0.3593104843582426,0.35151979424914376,0.3522485989159432,0.32373833663579893
2016,9,19,TLA,0.36403114455086844,0.35510122434037633,0.34936860981194867,0.3192963721548639
2016,9,20,TLA,0.3328141527516501,0.3301167302444333,0.33512158087198285,0.31295964419841765
2016,9,21,TLA,0.36911158689430784,0.37064306022690946,0.36410228735294897,0.32576547790227867
2016,9,22,TLA,0.3807203343936375,0.3831241599849013,0.3771582040665806,0.33471681115830815
2016,9,23,TLA,0.38186841138771604,0.38735541066185375,0.37669034215851105,0.3293580428856175
2016,9,24,TLA,0.38374573630946024,0.3932842260501424,0.3828796567260355,0.3343478127405411
2016,9,25,TLA,0.36975012506757465,0.37448457323136874,0.3645985405082288,0.31908996383227956
2016,9,26,TLA,0.3388901629618236,0.3433795248875853,0.3409497206625731,0.30511660928406364
2016,9,27,TLA,0.33157503817762646,0.3428999312588426,0.34593142979386926,0.30101741810397403
2016,9,28,TLA,0.34012334261621746,0.34423695822231104,0.34471838133058685,0.31435368284583093
2016,9,29,TLA,0.33395181809152874,0.33730305462587074,0.34478138279223786,0.3125951195453725
2016,9,30,TLA,0.28833255597523283,0.3078547269105911,0.3255882569845172,0.31088116970367546
2016,9,1,NPA,0.4053068806727727,0.442834527203531,0.4271507579329851,0.3388274672497262
2016,9,2,NPA,0.42008696413702434,0.4448253401752674,0.41677808932758664,0.33343603746105677
2016,9,3,NPA,0.3952462573846181,0.4086546807578116,0.3792657084964417,0.32434460288078615
2016,9,4,NPA,0.41411371032396954,0.42481485054348456,0.3956405514398137,0.3293798917194184
2016,9,5,NPA,0.4180123127169079,0.42851134231596283,0.40163796938754415,0.33192396841265936
2016,9,6,NPA,0.4515727361043294,0.44135738683469367,0.40480784930892894,0.33065817963415506
2016,9,7,NPA,0.4184611249301169,0.40014415324637387,0.3668947154404344,0.3133061062346664
2016,9,8,NPA,0.4243617322709825,0.40600009668957104,0.37260585620596604,0.3118515177030631
2016,9,9,NPA,0.5019245594739914,0.46959766564947186,0.41733160010866216,0.32510464796807437
2016,9,10,NPA,0.44490191754367614,0.45532506094737485,0.4177247059304972,0.320418826716709
2016,9,11,NPA,0.41655581444501877,0.4365581199526787,0.4121464986253429,0.32751680403033
2016,9,12,NPA,0.43348989884058636,0.44571377811106766,0.40973560401314013,0.3248852195290776
2016,9,13,NPA,0.41163072486718494,0.43098609510696295,0.402349705732352,0.32404442376060216
2016,9,14,NPA,0.43507548338837093,0.44588634281447437,0.41054878706062164,0.32293552586010527
2016,9,15,NPA,0.4648192897439003,0.45190203257582406,0.4100342776525665,0.3243011908326408
2016,9,16,NPA,0.41105536619822186,0.44296169326160895,0.41643911841753367,0.3204383241648235
2016,9,17,NPA,0.394060836897956,0.43596792514577054,0.4173792364025438,0.32837870163752875
2016,9,18,NPA,0.43799783620569444,0.43613665347749536,0.4042406378162874,0.32262061632193245
2016,9,19,NPA,0.4369988242785136,0.4261902647488045,0.38880491941361817,0.3194999002368841
2016,9,20,NPA,0.44662868562671876,0.43909501148895785,0.3969001044091341,0.31148549383055363
2016,9,21,NPA,0.42561862534946865,0.4581792282335686,0.4250119709082552,0.32478176132988057
2016,9,22,NPA,0.410336460504267,0.44993200107957376,0.4230675335872818,0.3310410858361752
2016,9,23,NPA,0.4112891803185145,0.44602971411112585,0.4146978633629309,0.3255756804202777
2016,9,24,NPA,0.40225094970729613,0.4460332174644326,0.415603105784268,0.3302355094635782
2016,9,25,NPA,0.41712790810399586,0.4357220171527429,0.40172869198628375,0.3165018764690638
2016,9,26,NPA,0.4201459876365132,0.42176324512922403,0.3913870031970578,0.3056069923369071
2016,9,27,NPA,0.38679825762907666,0.4140699456135432,0.38537091419503494,0.29741176504558203
2016,9,28,NPA,0.372671773036321,0.3939745209433816,0.3694795325801179,0.31269663749999393
2016,9,29,NPA,0.2854631617665291,0.3454308573043708,0.3438851652113167,0.3076229631865602
2016,9,30,NPA,0.23402986178795496,0.3061155846173113,0.31955302959761106,0.30416916353010087
2016,9,1,CBA,0.3979306093284062,0.40591618087556625,0.4114711320316288,0.3615507075180396
2016,9,2,CBA,0.3884733979191099,0.3902802015580828,0.4070459578028867,0.3531851024957845
2016,9,3,CBA,0.42604723998478483,0.3808737328009946,0.39372194429833285,0.34194693861954195
2016,9,4,CBA,0.4371331717286791,0.4191567992407178,0.41220431302634764,0.35086152525819525
2016,9,5,CBA,0.43531263087477,0.4320629094801252,0.42220679334771466,0.35126226896866225
2016,9,6,CBA,0.42208324798515867,0.4218984049937082,0.4136426111971828,0.3477527086330191
2016,9,7,CBA,0.390749420438494,0.38731265044401564,0.3872368269613091,0.3334549358632589
2016,9,8,CBA,0.4069572389125824,0.3931400366718807,0.3937172613723177,0.32712558200255154
2016,9,9,CBA,0.41639526401247295,0.4236254781957657,0.4232756214242586,0.33815698192014054
2016,9,10,CBA,0.3773168793746403,0.37261848246294355,0.38893179952258794,0.3303228029209558
2016,9,11,CBA,0.3372276946902275,0.3455333982904752,0.37580320149869983,0.3399598524481836
2016,9,12,CBA,0.31998851363148006,0.33024588676672134,0.3556278907811978,0.333044605023068
2016,9,13,CBA,0.2867863619966166,0.29685572830457535,0.3383747147212566,0.331234877043225
2016,9,14,CBA,0.3045074556555067,0.3076285835769441,0.3570098437263932,0.33576865522159216
2016,9,15,CBA,0.3540286953960146,0.3636926840695124,0.3962805393925855,0.348531860135132
2016,9,16,CBA,0.3229107154267175,0.3452302983828953,0.37571033415660054,0.3407676617755522
2016,9,17,CBA,0.31565139229808536,0.33723079779791454,0.37388346701020925,0.34611392957364523
2016,9,18,CBA,0.35738810896873474,0.3704055971096432,0.3916734061400655,0.34571817725321763
2016,9,19,CBA,0.39194838064057486,0.38750463511262623,0.39705867844987924,0.3463955124952195
2016,9,20,CBA,0.3342214184147971,0.36534793083629913,0.3831091126505758,0.33592434465107124
2016,9,21,CBA,0.33777280151844025,0.3585784624493311,0.3846408640834647,0.3437348097292167
2016,9,22,CBA,0.3309583493641445,0.35555341011948055,0.38320296740447973,0.34652504236114956
2016,9,23,CBA,0.3223174789122173,0.350604215548152,0.3744064217931788,0.3435982921574091
2016,9,24,CBA,0.34567181020975113,0.3747434327526698,0.38809560281290134,0.3480697128240962
2016,9,25,CBA,0.33456854947975706,0.37556096178198617,0.38488198827270054,0.33544028821854804
2016,9,26,CBA,0.33685013226100374,0.38496042953597176,0.39093814391485404,0.330150356772065
2016,9,27,CBA,0.30954245052167345,0.34921904073821175,0.36064898506016796,0.3231254181360549
2016,9,28,CBA,0.35316987867866245,0.35775536700846655,0.3626943906428109,0.333537715230302
2016,9,29,CBA,0.2999911116702216,0.3171304260927533,0.3294858754100934,0.3246357343355183
2016,9,30,CBA,0.25868067358221325,0.29346359745850636,0.30884075815409,0.3220362471592074
2016,9,1,BRA,0.3514189680417379,0.3765241200885465,0.38168145226289146,0.3886948497121269
2016,9,2,BRA,0.3235522449016571,0.354627312912095,0.3824439892826015,0.384129058714469
2016,9,3,BRA,0.28530365029970806,0.32802472696188956,0.37977046029616707,0.376859112349816
2016,9,4,BRA,0.28862636983394624,0.33853540954089933,0.372374746999512,0.38046735149530697
2016,9,5,BRA,0.24356068770090739,0.30359815926321093,0.35402346106424726,0.37821315769522995
2016,9,6,BRA,0.22717544833819073,0.28561340969416404,0.3488830304513239,0.37274153555169687
2016,9,7,BRA,0.2209930509328842,0.2853164478175102,0.35573380134285315,0.3648152560416886
2016,9,8,BRA,0.22212002178033194,0.29867073533035093,0.35383673675664484,0.36277478864006213
2016,9,9,BRA,0.18971891403198243,0.2553489835512254,0.33373539925438084,0.3691239719870374
2016,9,10,BRA,0.18681213905413946,0.23131823383512035,0.3144068363288494,0.3623304513883113
2016,9,11,BRA,0.21833169957002005,0.24595836429826676,0.32611953803937727,0.3715493597871283
2016,9,12,BRA,0.16156155367692313,0.19482537491186971,0.2598328634280048,0.3660852663280405
2016,9,13,BRA,0.13005371888478598,0.170432300096558,0.23143231445183493,0.3591833133798957
2016,9,14,BRA,0.15244052608807881,0.18589273407574622,0.24543743417279362,0.3670265706973447
2016,9,15,BRA,0.24472380578517913,0.2770960963060779,0.3165629823526291,0.3894061742984504
2016,9,16,BRA,0.22909101843833923,0.27526918029592884,0.3169608898971179,0.3763447323697756
2016,9,17,BRA,0.2338795195023219,0.27280387883224794,0.3163387508016743,0.37890007895350597
2016,9,18,BRA,0.2586130887269974,0.2891744512223428,0.3303297422315976,0.3817112065053099
2016,9,19,BRA,0.29759790301322936,0.3170449212193489,0.3554705349753981,0.3877382616044074
2016,9,20,BRA,0.2494879424571991,0.2588711823186567,0.3139227293942073,0.374371507116215
2016,9,21,BRA,0.20001266847054164,0.21951379494801646,0.2829397168163567,0.3718065477214376
2016,9,22,BRA,0.18556192566951116,0.2158490370117849,0.2801884068303729,0.3734384393857
2016,9,23,BRA,0.18162902295589448,0.2323845234369078,0.2949344326474079,0.3742700203884617
2016,9,24,BRA,0.22999428808689118,0.28255739711946054,0.3305722562825843,0.3753748510397084
2016,9,25,BRA,0.20600918034712473,0.25496028219499894,0.3154327103944674,0.3674186038553223
2016,9,26,BRA,0.2277646193901698,0.2646807064452479,0.3195543347360337,0.3657169513957239
2016,9,27,BRA,0.22269467214743296,0.26172191986153204,0.3075748774899195,0.35782753601582507
2016,9,28,BRA,0.24855075577894847,0.2744745958235956,0.3103738779278651,0.3651816719271971
2016,9,29,BRA,0.17384561896324158,0.22816941118048084,0.2761039043942543,0.3573712279188619
2016,9,30,BRA,0.15175955146551132,0.2144670084479355,0.2649998411995499,0.35633005727043
2016,9,1,CCA,0.41505140624940395,0.4084438227239202,0.39957950848799484,0.3882667320339303
2016,9,2,CCA,0.36062342394143343,0.38918921473573465,0.39213915238013636,0.38662292487116384
2016,9,3,CCA,0.32478345837444067,0.3598158904274956,0.3774963851731557,0.38198927913636044
2016,9,4,CCA,0.3564822543412447,0.3559816003334327,0.36745649862747926,0.38017725940784414
2016,9,5,CCA,0.3058751905336976,0.31411040268960544,0.34091067898731964,0.3758915201539085
2016,9,6,CCA,0.28168826922774315,0.29786145882528337,0.3302129139120762,0.37025860088286844
2016,9,7,CCA,0.28729994408786297,0.29792859197640026,0.33428450811367766,0.36508804626930924
2016,9,8,CCA,0.2551132347434759,0.2977384890689225,0.3382768955368262,0.35995962509049806
2016,9,9,CCA,0.253840459510684,0.2718509997500748,0.3147742381462684,0.36309993721750145
2016,9,10,CCA,0.2741593960672617,0.27425789625429714,0.3034077243736157,0.35702075483394147
2016,9,11,CCA,0.3149151857942343,0.30169726028794147,0.31868138450842637,0.3662714733833209
2016,9,12,CCA,0.246899651363492,0.2545425309265246,0.2692372804077772,0.36062491219257353
2016,9,13,CCA,0.21723578590899706,0.2227557345491941,0.23810513735963748,0.3526056525822645
2016,9,14,CCA,0.23639096599072218,0.2364469151027867,0.2512817593721243,0.36087143293262125
2016,9,15,CCA,0.3199644321575761,0.3136928076626825,0.31947641235131485,0.3848905957357627
2016,9,16,CCA,0.3197884988039732,0.30626146593054787,0.3146521697823818,0.3736451825775897
2016,9,17,CCA,0.31446786038577557,0.3077508816953565,0.31225120700322667,0.3771871751860568
2016,9,18,CCA,0.33074930775910616,0.32020844201572607,0.3222323925449298,0.3792407448335847
2016,9,19,CCA,0.35682645812630653,0.3494914816539796,0.3440165809713877,0.38636841465319904
2016,9,20,CCA,0.31797932647168636,0.2990928008908131,0.30483192388827984,0.3716552243813088
2016,9,21,CCA,0.2620696285739541,0.264288526089465,0.27452330297002425,0.3667245679313228
2016,9,22,CCA,0.2397698014974594,0.2596997207061189,0.2752342243034106,0.36745437089923333
2016,9,23,CCA,0.2451295731589198,0.27049331904434765,0.29115729028215775,0.36880036124161314
