year,month,port,SDM_60
2017,1,BGA,0.09824528440793034
2017,1,BDA,0.13285208336303506
2017,1,SFA,0.14983210371598688
2017,1,MNA,0.15819655373478875
2017,1,MRA,0.17507756502417218
2017,1,SBA,0.16685704545177998
2017,1,LAA,0.14911408187835076
2017,1,SDA,0.14382802076364254
2017,1,CA2,NA
2017,2,NPS,NA
2017,2,SPS,NA
2017,2,CWA,0.024021836684801692
2017,2,CLW,0.02652374298142191
2017,2,WA5,NA
2017,2,CLO,0.02709938399524492
2017,2,TLA,0.03925508951530541
2017,2,NPA,0.04975272234059564
2017,2,CBA,0.06385919916464117
2017,2,BRA,0.09267308113480648
2017,2,OR1,NA
2017,2,CCA,0.10300566182271152
2017,2,ERA,0.13273378105012912
2017,2,BGA,0.13776272889115804
2017,2,BDA,0.1893066253522953
2017,2,SFA,0.2117087341367635
2017,2,MNA,0.17954802191594527
2017,2,MRA,0.18427288338661454
2017,2,SBA,0.1873772665331628
2017,2,LAA,0.150899874471334
2017,2,SDA,0.14400656848888974
2017,2,CA2,NA
2017,3,NPS,NA
2017,3,SPS,NA
2017,3,CWA,0.03483113816335766
2017,3,CLW,0.034334994789828814
2017,3,WA5,NA
2017,3,CLO,0.03475371274385177
2017,3,TLA,0.03877612174745198
2017,3,NPA,0.05086672529969674
2017,3,CBA,0.0620072440559467
2017,3,BRA,0.08780176637201928
2017,3,OR1,NA
2017,3,CCA,0.09678423542200353
2017,3,ERA,0.11403117055649371
2017,3,BGA,0.14029404864075684
2017,3,BDA,0.18900465594967347
2017,3,SFA,0.2572041590480696
2017,3,MNA,0.23020874468994681
2017,3,MRA,0.20044224286467877
2017,3,SBA,0.22062756076595316
2017,3,LAA,0.16344009751490823
2017,3,SDA,0.15632729587850636
2017,3,CA2,NA
2017,4,NPS,NA
2017,4,SPS,NA
2017,4,CWA,0.060973413143556754
2017,4,CLW,0.052560984789344824
2017,4,WA5,NA
2017,4,CLO,0.05099910242037243
2017,4,TLA,0.051135694395685403
2017,4,NPA,0.06224169435077592
2017,4,CBA,0.07537225741852595
2017,4,BRA,0.0774961549817175
2017,4,OR1,NA
2017,4,CCA,0.08284020312194736
2017,4,ERA,0.0892063711250975
2017,4,BGA,0.09618673141261465
2017,4,BDA,0.14259721147038085
2017,4,SFA,0.20335446788292183
2017,4,MNA,0.20123332981056521
2017,4,MRA,0.16352283663319467
2017,4,SBA,0.24340419979406552
2017,4,LAA,0.1725724701704821
2017,4,SDA,0.1464624738459308
2017,4,CA2,NA
2017,5,NPS,NA
2017,5,SPS,NA
2017,5,CWA,0.23295332267133434
2017,5,CLW,0.2744077802145689
2017,5,WA5,NA
2017,5,CLO,0.2737387095131826
2017,5,TLA,0.23075004857149722
2017,5,NPA,0.1797062938337379
2017,5,CBA,0.1965157134716885
2017,5,BRA,0.13622364043582785
2017,5,OR1,NA
2017,5,CCA,0.14183029212478188
2017,5,ERA,0.1446332232910079
2017,5,BGA,0.11562741339527151
2017,5,BDA,0.1285349053977193
2017,5,SFA,0.2274397061112738
2017,5,MNA,0.23451322897836976
2017,5,MRA,0.21948533289875147
2017,5,SBA,0.33496831488665396
2017,5,LAA,0.19687282306827317
2017,5,SDA,0.17381276383797106
2017,5,CA2,NA
2017,6,NPS,NA
2017,6,SPS,NA
2017,6,CWA,0.2949082511300976
2017,6,CLW,0.30220122623354034
2017,6,WA5,NA
2017,6,CLO,0.30445099981892626
2017,6,TLA,0.2737033818364958
2017,6,NPA,0.2786582345716806
2017,6,CBA,0.2639163857493451
2017,6,BRA,0.20940985891377173
2017,6,OR1,NA
2017,6,CCA,0.23094457677194002
2017,6,ERA,0.27963237519557965
2017,6,BGA,0.2128736233080013
2017,6,BDA,0.21222422483871564
2017,6,SFA,0.2863157023547911
2017,6,MNA,0.27702274634790275
2017,6,MRA,0.28292576916465145
2017,6,SBA,0.2971512809809711
2017,6,LAA,0.19610734603177477
2017,6,SDA,0.18667083144958677
2017,6,CA2,NA
2017,7,NPS,NA
2017,7,SPS,NA
2017,7,CWA,0.3536166218438274
2017,7,CLW,0.3407314534296168
2017,7,WA5,NA
2017,7,CLO,0.348312990079003
2017,7,TLA,0.3174295121324182
2017,7,NPA,0.3335452578909047
2017,7,CBA,0.2744490047282536
2017,7,BRA,0.19476776349801148
2017,7,OR1,NA
2017,7,CCA,0.22084421817644728
2017,7,ERA,0.2568572158194888
2017,7,BGA,0.22705977854008477
2017,7,BDA,0.18118187651903844
2017,7,SFA,0.3019962371583229
2017,7,MNA,0.26844255786874244
2017,7,MRA,0.23878071749481108
2017,7,SBA,0.2260584721732284
2017,7,LAA,0.26888167464080326
2017,7,SDA,0.3838297201691401
2017,7,CA2,NA
2017,8,NPS,NA
2017,8,SPS,NA
2017,8,CWA,0.3580523101318995
2017,8,CLW,0.3334840836079014
2017,8,WA5,NA
2017,8,CLO,0.34497952494453477
2017,8,TLA,0.36668174804470516
2017,8,NPA,0.3345330049668895
2017,8,CBA,0.2861168142341371
2017,8,BRA,0.22748365224427258
2017,8,OR1,NA
2017,8,CCA,0.2464784815826708
2017,8,ERA,0.2578491539807288
2017,8,BGA,0.24429926783527417
2017,8,BDA,0.2342888289348199
2017,8,SFA,0.3050035238265991
2017,8,MNA,0.2148034721034331
2017,8,MRA,0.22332296357137582
2017,8,SBA,0.21728871365688662
2017,8,LAA,0.22605513878608594
2017,8,SDA,0.23639041110790346
2017,8,CA2,NA
2017,9,NPS,NA
2017,9,SPS,NA
2017,9,CWA,0.3308110963720996
2017,9,CLW,0.3344218196968238
2017,9,WA5,NA
2017,9,CLO,0.3457183040633346
2017,9,TLA,0.3495265761929783
2017,9,NPA,0.3092220941619628
2017,9,CBA,0.25819085864202374
2017,9,BRA,0.2560611452837224
2017,9,OR1,NA
2017,9,CCA,0.2614986150042037
2017,9,ERA,0.26140125578312184
2017,9,BGA,0.24499500853319964
2017,9,BDA,0.25715136228152263
2017,9,SFA,0.2814771950829263
2017,9,MNA,0.24524880921307168
2017,9,MRA,0.26801873235678186
2017,9,SBA,0.21771445960944724
2017,9,LAA,0.19526974449875534
2017,9,SDA,0.2099988989232258
2017,9,CA2,NA
2017,10,NPS,NA
2017,10,SPS,NA
2017,10,CWA,0.26541301370342607
2017,10,CLW,0.2856092767423633
2017,10,WA5,NA
2017,10,CLO,0.28775494743215024
2017,10,TLA,0.2848620070533611
2017,10,NPA,0.2603873095255735
2017,10,CBA,0.22295335510099965
2017,10,BRA,0.1927746656223837
2017,10,OR1,NA
2017,10,CCA,0.18119161670987155
2017,10,ERA,0.16281956625797758
2017,10,BGA,0.19040921365802166
2017,10,BDA,0.2198192085069354
2017,10,SFA,0.2995575196489663
2017,10,MNA,0.30954468932799467
2017,10,MRA,0.30867849722985297
2017,10,SBA,0.20334673347953025
2017,10,LAA,0.15666358849338016
2017,10,SDA,0.16621201903092053
2017,10,CA2,NA
2017,11,NPS,NA
2017,11,SPS,NA
2017,11,CWA,0.13177321438786682
2017,11,CLW,0.13437859854187634
2017,11,WA5,NA
2017,11,CLO,0.13637904744526302
2017,11,TLA,0.13061870510990176
2017,11,NPA,0.13579345298648784
2017,11,CBA,0.14342625922075025
2017,11,BRA,0.14748641191030382
2017,11,OR1,NA
2017,11,CCA,0.15478312165318617
2017,11,ERA,0.16808895128511492
2017,11,BGA,0.17853160507356128
2017,11,BDA,0.2317389032860965
2017,11,SFA,0.2598383286127857
2017,11,MNA,0.24934206155623181
2017,11,MRA,0.2194773694487656
2017,11,SBA,0.14769225876985326
2017,11,LAA,0.1413103993140882
2017,11,SDA,0.1484038307813221
2017,11,CA2,NA
2017,12,NPS,NA
2017,12,SPS,NA
2017,12,CWA,0.062310141514965355
2017,12,CLW,0.058952183934474385
2017,12,WA5,NA
2017,12,CLO,0.06036155177841481
2017,12,TLA,0.07141297508970824
2017,12,NPA,0.08492486331364248
2017,12,CBA,0.11313062305316611
2017,12,BRA,0.14417593962242525
2017,12,OR1,NA
2017,12,CCA,0.14243414956093275
2017,12,ERA,0.1496876960462819
2017,12,BGA,0.1685168091908738
2017,12,BDA,0.20897786146566147
2017,12,SFA,0.22730421601481862
2017,12,MNA,0.22637818665594184
2017,12,MRA,0.20794228342722873
2017,12,SBA,0.15802910986045995
2017,12,LAA,0.11593649135059392
2017,12,SDA,0.11073240275816935
2017,12,CA2,NA
2018,1,NPS,NA
2018,1,SPS,NA
2018,1,CWA,0.05862400516101344
2018,1,CLW,0.06248184063381726
2018,1,WA5,NA
2018,1,CLO,0.0641231749283872
2018,1,TLA,0.07723309648814718
2018,1,NPA,0.10587728959039393
2018,1,CBA,0.12575959181150778
2018,1,BRA,0.16232907628440893
2018,1,OR1,NA
2018,1,CCA,0.16111461277450284
2018,1,ERA,0.1669843308814077
2018,1,BGA,0.1991474689044539
2018,1,BDA,0.24474465964738115
2018,1,SFA,0.28523024790116236
2018,1,MNA,0.2809202842316462
2018,1,MRA,0.25997769806124493
2018,1,SBA,0.2163163734429706
2018,1,LAA,0.14823721790769595
2018,1,SDA,0.1398296818319497
2018,1,CA2,NA
2018,2,NPS,NA
2018,2,SPS,NA
2018,2,CWA,0.07792309360971052
2018,2,CLW,0.08812622065024991
2018,2,WA5,NA
2018,2,CLO,0.09425573112237473
2018,2,TLA,0.10700766353833051
2018,2,NPA,0.11027831219951117
2018,2,CBA,0.11502567833065648
2018,2,BRA,0.11857739427558271
2018,2,OR1,NA
2018,2,CCA,0.12593711059446724
2018,2,ERA,0.12563257283310916
2018,2,BGA,0.1727767791909476
2018,2,BDA,0.1862951093205502
2018,2,SFA,0.2213304713407547
2018,2,MNA,0.2511779708817365
2018,2,MRA,0.2809171911991546
2018,2,SBA,0.23579842041778779
2018,2,LAA,0.16767539382238406
2018,2,SDA,0.18337562823154288
2018,2,CA2,NA
2018,3,NPS,NA
2018,3,SPS,NA
2018,3,CWA,0.03970672512884108
2018,3,CLW,0.03693796354433198
2018,3,WA5,NA
2018,3,CLO,0.036822024634779814
2018,3,TLA,0.05343468409989055
2018,3,NPA,0.07165370592100952
2018,3,CBA,0.07366846971208095
2018,3,BRA,0.08276283210308197
2018,3,OR1,NA
2018,3,CCA,0.08700949058383861
2018,3,ERA,0.09518085130608461
2018,3,BGA,0.1316026626279958
2018,3,BDA,0.16517004334749466
2018,3,SFA,0.2176814991061839
2018,3,MNA,0.24576447178412722
2018,3,MRA,0.25171886579703157
2018,3,SBA,0.2639245530440202
2018,3,LAA,0.21909377431840046
2018,3,SDA,0.1995847386943054
2018,3,CA2,NA
2018,4,NPS,NA
2018,4,SPS,NA
2018,4,CWA,0.12350469970880033
2018,4,CLW,0.14701569659014543
2018,4,WA5,NA
2018,4,CLO,0.1433689813850061
2018,4,TLA,0.11606084721091667
2018,4,NPA,0.11008162255201376
2018,4,CBA,0.12272150482213687
2018,4,BRA,0.13241579425471123
2018,4,OR1,NA
2018,4,CCA,0.15075251188719532
2018,4,ERA,0.187126436113412
2018,4,BGA,0.17914818542078137
2018,4,BDA,0.213151856649805
2018,4,SFA,0.3524993823585557
2018,4,MNA,0.3283674109359214
2018,4,MRA,0.33325911951409715
2018,4,SBA,0.39065918236350017
2018,4,LAA,0.3081448412149824
2018,4,SDA,0.25981705780515724
2018,4,CA2,NA
2018,5,NPS,NA
2018,5,SPS,NA
2018,5,CWA,0.3270275792806899
2018,5,CLW,0.4044303647809421
2018,5,WA5,NA
2018,5,CLO,0.41503728206905804
2018,5,TLA,0.3762473912307789
2018,5,NPA,0.3023203273621531
2018,5,CBA,0.2436218228242639
2018,5,BRA,0.18118145373532632
2018,5,OR1,NA
2018,5,CCA,0.20352181733355895
2018,5,ERA,0.23405053232018488
2018,5,BGA,0.21214823942351085
2018,5,BDA,0.21883097072793983
2018,5,SFA,0.32648710731197805
2018,5,MNA,0.3329943145003299
2018,5,MRA,0.3158295950542711
2018,5,SBA,0.3917742732071107
2018,5,LAA,0.23129126079124665
2018,5,SDA,0.21091794816816475
2018,5,CA2,NA
2018,6,NPS,NA
2018,6,SPS,NA
2018,6,CWA,0.3940000824563138
2018,6,CLW,0.4035736965921407
2018,6,WA5,NA
2018,6,CLO,0.4153268382597117
2018,6,TLA,0.4181387668017481
2018,6,NPA,0.41614849565908163
2018,6,CBA,0.3723322053040777
2018,6,BRA,0.21082722278792532
2018,6,OR1,NA
2018,6,CCA,0.22667930473883946
2018,6,ERA,0.308341935179571
2018,6,BGA,0.22381458764481876
2018,6,BDA,0.2395404992694104
2018,6,SFA,0.32059133061591316
2018,6,MNA,0.34958948082532043
2018,6,MRA,0.293652876590689
2018,6,SBA,0.3451596824866202
2018,6,LAA,0.2325122548567672
2018,6,SDA,0.2655100206534068
2018,6,CA2,NA
2018,7,NPS,NA
2018,7,SPS,NA
2018,7,CWA,0.43349927861597504
2018,7,CLW,0.4306915164978459
2018,7,WA5,NA
2018,7,CLO,0.4394858229151569
2018,7,TLA,0.4815623140694413
2018,7,NPA,0.4679466417589146
2018,7,CBA,0.36953799850967867
2018,7,BRA,0.2506080441618809
2018,7,OR1,NA
2018,7,CCA,0.29717558893433704
2018,7,ERA,0.3552867517173622
2018,7,BGA,0.3356576344078427
2018,7,BDA,0.3143473815155108
2018,7,SFA,0.41414874911562766
2018,7,MNA,0.32275871465176237
2018,7,MRA,0.3653374141360522
2018,7,SBA,0.3666025811746236
2018,7,LAA,0.4133646771559854
2018,7,SDA,0.3917597633754385
2018,7,CA2,NA
2018,8,NPS,NA
2018,8,SPS,NA
2018,8,CWA,0.40620559580719584
2018,8,CLW,0.3891756787495588
2018,8,WA5,NA
2018,8,CLO,0.3917633692574661
2018,8,TLA,0.38854480223924254
2018,8,NPA,0.41804961021898546
2018,8,CBA,0.4044232083798309
2018,8,BRA,0.2667283768747215
2018,8,OR1,NA
2018,8,CCA,0.29827886701638834
2018,8,ERA,0.3074894101287469
2018,8,BGA,0.2952207024199187
2018,8,BDA,0.23890411114518217
2018,8,SFA,0.3089618652111778
2018,8,MNA,0.34369863091724323
2018,8,MRA,0.32042241929843285
2018,8,SBA,0.35516942955393305
2018,8,LAA,0.38054148841583396
2018,8,SDA,0.3931143283678242
2018,8,CA2,NA
2018,9,NPS,NA
2018,9,SPS,NA
2018,9,CWA,0.4236368002361722
2018,9,CLW,0.41948759983140954
2018,9,WA5,NA
2018,9,CLO,0.42572987689858394
2018,9,TLA,0.4338390084238
2018,9,NPA,0.4396827252337126
2018,9,CBA,0.3870729451772397
2018,9,BRA,0.28216830901200735
2018,9,OR1,NA
2018,9,CCA,0.3097434679015738
2018,9,ERA,0.32569877735242764
2018,9,BGA,0.28408311712245143
2018,9,BDA,0.27570628079091325
2018,9,SFA,0.41579581979735225
2018,9,MNA,0.39351805970072745
2018,9,MRA,0.3554722283162227
2018,9,SBA,0.30421555033988423
2018,9,LAA,0.2785908559597628
2018,9,SDA,0.2735585332944475
2018,9,CA2,NA
2018,10,NPS,NA
2018,10,SPS,NA
2018,10,CWA,0.4084416617360859
2018,10,CLW,0.38702343294976527
2018,10,WA5,NA
2018,10,CLO,0.38700442740644525
2018,10,TLA,0.35829870253092144
2018,10,NPA,0.3452011872072024
2018,10,CBA,0.27831202019072776
2018,10,BRA,0.29503533325926573
2018,10,OR1,NA
2018,10,CCA,0.3089686210377074
2018,10,ERA,0.2946643601270088
2018,10,BGA,0.31546260823085104
2018,10,BDA,0.36333928901697715
2018,10,SFA,0.37560051433614805
2018,10,MNA,0.307457998510686
2018,10,MRA,0.2624045079616907
2018,10,SBA,0.18670591183747814
2018,10,LAA,0.18620797010617376
2018,10,SDA,0.21066537062876814
2018,10,CA2,NA
2018,11,NPS,NA
2018,11,SPS,NA
2018,11,CWA,0.27129508140874475
2018,11,CLW,0.2359513357652211
2018,11,WA5,NA
2018,11,CLO,0.2302018444296537
2018,11,TLA,0.2360282089825862
2018,11,NPA,0.25506364004780546
2018,11,CBA,0.2300852946365479
2018,11,BRA,0.22020478932166931
2018,11,OR1,NA
2018,11,CCA,0.21922064440253652
2018,11,ERA,0.21475407470702781
2018,11,BGA,0.2507082648616698
2018,11,BDA,0.30621659793879513
2018,11,SFA,0.3682595727344354
2018,11,MNA,0.33181572173848567
2018,11,MRA,0.22278123509113482
2018,11,SBA,0.1603812132548127
2018,11,LAA,0.12327368307698477
2018,11,SDA,0.135943630648156
2018,11,CA2,NA
2018,12,NPS,NA
2018,12,SPS,NA
2018,12,CWA,0.11168267066836512
2018,12,CLW,0.09738383308769116
2018,12,WA5,NA
2018,12,CLO,0.09445022800859407
2018,12,TLA,0.10988458375619367
2018,12,NPA,0.12084574693265869
2018,12,CBA,0.1585729895250207
2018,12,BRA,0.18916172889021537
2018,12,OR1,NA
2018,12,CCA,0.19334113486465765
2018,12,ERA,0.2193612725731893
2018,12,BGA,0.26305392700177366
2018,12,BDA,0.2615705029404719
2018,12,SFA,0.26376141423970967
2018,12,MNA,0.23595851385607658
2018,12,MRA,0.21070766897284726
2018,12,SBA,0.1797646459352265
2018,12,LAA,0.1393744509345411
2018,12,SDA,0.1302413295299743
2018,12,CA2,NA
